"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SL","2023-07-14","88","-1.87","5.54","Gray, Jon",608070,592351,,"called_strike",,,,,9,,"R","L","R","TEX","CLE","S",,,0,0,2023,"0.25","0.37",0.5801454272424509,1.926080855357144,,,642708,1,3,"Top",,,,,,,5.448485458531607,-128.14701506814117,-3.436957502316099,1.6140276507454847,26.43647591523352,-27.63952881964358,3.44139470996202,1.52454560583034,,,,"88.3",2356,"6.4",717415,641680,663993,543760,673962,608369,608671,665750,666969,"54.08",,,,,,,,20,1,"Slider",0,2,2,0,2,0,2,0,"Infield shade","Standard",133,"0.003","-0.042",,,,,"0.042",,-2,2,0.287,0.7130000000000001,31,30,32,31,2,1,9,5,5,1,"2.57","-0.25","0.25","30.2",,,,,
"SL","2023-07-14","87.8","-2","5.4","Gray, Jon",642708,592351,"force_out","hit_into_play",,,,,14,"Amed Rosario grounds into a force out, second baseman Marcus Semien to shortstop Corey Seager. Steven Kwan out at 2nd. Amed Rosario to 1st.","R","R","R","TEX","CLE","X",4,"ground_ball",0,1,2023,"0.55","0.33",1.5227191843316745,2.0780411762802458,,,680757,0,3,"Top",144.92,156.78,,,,,7.418327302734795,-127.68053863810175,-2.6270864476820113,4.593337645155578,25.239252773343154,-28.232048041287957,3.31,1.58,7,"74.4",-17,"88.4",2394,"6.6",717415,641680,663993,543760,673962,608369,608671,665750,666969,"53.91",0.077,0.071,"0",1,0,0,2,19,2,"Slider",0,2,2,0,2,0,2,0,"Standard","Standard",140,"0.023","-0.314","63.4","7.7",,0.081,"0.314","88.0",-2,2,0.264,0.736,31,27,32,28,2,1,9,5,5,1,"2.62","-0.55","-0.55","27.9",5.69704148002619,6.665339024328453,22.977222753661678,52.2089296510809,18.05524575475973
"SL","2023-07-14","86.3","-1.97","5.43","Gray, Jon",642708,592351,,"foul",,,,,9,,"R","R","R","TEX","CLE","S",,,0,0,2023,"0.56","0.14",0.4959987155236828,2.024142306619224,,,680757,0,3,"Top",,,,,,,4.762517093386791,-125.62277320733452,-2.1928624517366195,4.977971830992103,24.622513885189512,-30.461991993283142,3.31,1.58,161,"74.8",64,"86.8",2393,"6.5",717415,641680,663993,543760,673962,608369,608671,665750,666969,"53.96",,,,,,,,19,1,"Slider",0,2,2,0,2,0,2,0,"Standard","Standard",118,"0.004","-0.036","73.5","7.3",,,"0.036","88.0",-2,2,0.26,0.74,31,27,32,28,2,1,9,5,5,1,"2.91","-0.56","-0.56","26.6",-7.262616980918748,-0.923382839851681,29.9458190603552,39.304629911085435,25.148564068719566
"CH","2023-07-14","88.2","-1.68","5.53","Gray, Jon",666310,592351,"home_run","hit_into_play",,,,,9,"Bo Naylor homers (2) on a fly ball to right field. Myles Straw scores.","R","L","R","TEX","CLE","X",,"fly_ball",1,0,2023,"-1.12","0.64",0.3815526292859692,2.090380006108898,,,664702,0,3,"Top",224.95,52.28,,,,,7.363952407205108,-128.2101367401498,-3.564862392229153,-13.957190627151842,27.752647090626738,-24.5610293517435,3.3,1.56,435,"108.3",32,"88.3",1312,"6.5",717415,641680,663993,543760,673962,608369,608671,665750,666969,"54.01",1,2,"2",1,0,3,6,17,2,"Changeup",0,0,0,0,2,0,2,0,"Infield shade","Standard",248,"-0.165","1.031","79.0","7.7",,4,"-1.031","108.3",0,0,0.453,0.5469999999999999,31,23,32,23,1,0,9,6,5,1,"2.31","1.12","-1.12","30.2",20.93416967500513,-13.895092791832928,35.21250398622549,33.4880141057626,42.30396764596495
"FF","2023-07-14","95.8","-2.03","5.34","Gray, Jon",666310,592351,,"ball",,,,,13,,"R","L","R","TEX","CLE","B",,,0,0,2023,"-0.9","0.86",-0.9895958875147015,2.2941176630612468,,,664702,0,3,"Top",,,,,,,4.782381644377968,-139.43509383087408,-4.38401870011215,-12.77511883301455,31.871182863460888,-20.156928929005613,3.32804733414345,1.44877222040623,,,,"96",1778,"6.4",717415,641680,663993,543760,673962,608369,608671,665750,666969,"54.07",,,,,,,,17,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",223,"-0.006","0.03",,,,,"-0.03",,0,0,0.459,0.5409999999999999,31,23,32,23,1,0,9,6,5,1,"1.62","0.9","-0.9","27.8",,,,,
"SL","2023-07-14","86.7","-1.85","5.57","Gray, Jon",686823,592351,"strikeout","swinging_strike_blocked",,,,,14,"Will Brennan strikes out swinging.","R","L","R","TEX","CLE","S",2,,0,2,2023,"0.27","-0.02",0.8780547383274009,0.6986669539112231,,,605137,2,2,"Top",,,,,,,5.987916946876537,-126.05725215490884,-5.3946910969471045,1.6566557159657682,26.331323461935266,-31.47605054020953,3.31,1.53,,,,"86.9",2377,"6.5",717415,641680,663993,543760,673962,608369,608671,665750,666969,"53.99",,0,"0",1,0,0,,12,3,"Slider",0,0,0,0,0,0,0,0,"Infield shade","Standard",91,"0.014","-0.186","66.2","8.6","1.882272768",,"0.186",,0,0,0.537,0.46299999999999997,31,25,32,25,1,0,9,5,5,1,"3.07","-0.27","0.27","31.0",23.045471794621562,-32.50836499594879,41.96191377594771,28.452451486624945,44.101819619088076
"FF","2023-07-14","96","-2.03","5.33","Gray, Jon",686823,592351,,"foul",,,,,2,,"R","L","R","TEX","CLE","S",,,0,1,2023,"-0.75","1.24",-0.09427314659713604,2.889020629037617,,,605137,2,2,"Top",,,,,,,6.848073720618805,-139.62767628791588,-3.6620722768702683,-11.358152401833935,32.23766885201591,-15.318173090476504,3.31,1.53,202,"74.4",23,"96.2",1966,"6.5",717415,641680,663993,543760,673962,608369,608671,665750,666969,"54",,,,,,,,12,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",230,"0.006","-0.055","67.6","5.8",,,"0.055","88.0",0,0,0.531,0.469,31,25,32,25,1,0,9,5,5,1,"1.24","0.75","-0.75","24.6",-17.51667893521456,31.265488578869427,33.34112087613249,38.15828804726591,10.432628131474008
"FF","2023-07-14","95.8","-1.99","5.34","Gray, Jon",686823,592351,,"called_strike",,,,,7,,"R","L","R","TEX","CLE","S",,,0,0,2023,"-0.82","1.09",-0.6072508018794937,2.213871375533864,,,605137,2,2,"Top",,,,,,,5.534134933692478,-139.2715284690659,-5.095010016361076,-11.944375830938926,33.04237596802106,-16.981806652155353,3.53250986499813,1.66971893988276,,,,"95.9",1898,"6.5",717415,641680,663993,543760,673962,608369,608671,665750,666969,"53.99",,,,,,,,12,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",223,"0.003","-0.045",,,,,"0.045",,0,0,0.528,0.472,31,25,32,25,1,0,9,5,5,1,"1.41","0.82","-0.82","27.0",,,,,
,"2023-07-14",,,,"Gray, Jon",647304,592351,,"automatic_ball",,,,,,,"R","L","R","TEX","CLE","B",,,0,0,2023,,,,,,642708,,2,3,"Top",,,,,,,,,,,,,,,,,,,,,717415,641680,663993,543760,673962,608369,608671,665750,666969,,,,,,,,,21,1,,0,2,2,0,2,0,2,0,,,,"-0.001",,,,,,,,-2,2,0.3,0.7,31,26,32,26,2,1,9,5,5,1,,,,,,,,,
,"2023-07-14",,,,"Gray, Jon",647304,592351,"intent_walk","automatic_ball",,,,,,"Jon Gray intentionally walks Josh Naylor.","R","L","R","TEX","CLE","B",,,3,0,2023,,,,,,642708,,2,5,"Top",,,,,,,,,,,,,,,,,,,,,717415,641680,663993,543760,673962,608369,608671,665750,666969,,,,"0.4",0,0,0,,39,4,,2,4,4,2,4,2,4,2,,,,"-0.003",,,,,,,,-2,2,0.257,0.743,31,26,32,26,3,2,9,5,5,1,,,,,,,,,
"SL","2023-07-05","87","-2.37","5.54","Gray, Jon",680776,592351,"field_out","hit_into_play",,,,,8,"Jarren Duran grounds out sharply, second baseman Marcus Semien to first baseman Nathaniel Lowe.","R","L","R","BOS","TEX","X",4,"ground_ball",1,1,2023,"0.49","0.25",0.02921661985532703,1.7114714756966736,666152,,,2,6,"Bot",148.46,147.16,,,,,4.797765901783647,-126.69812941465642,-3.6454326244708284,4.4750736996644696,22.255277139685486,-28.95847959904514,3.45,1.75,135,"110.6",5,"88.4",2353,"6.8",717484,641680,663993,543760,673962,608369,543257,608671,666969,"53.69",0.692,0.692,"0",1,0,0,4,52,3,"Slider",4,2,4,2,2,4,4,2,"Infield shade","Standard",133,"-0.024","-0.286",,,,0.871,"0.286","110.6",2,2,0.839,0.839,31,26,32,27,4,3,5,1,9,2,"2.72","-0.49","0.49","29.8",,,,,
"FF","2023-07-05","94.8","-2.52","5.41","Gray, Jon",680776,592351,,"ball",,,,,12,,"R","L","R","BOS","TEX","B",,,0,1,2023,"-0.84","0.88",0.33910324949572435,4.714330265264445,666152,,,2,6,"Bot",,,,,,,9.435512519948011,-137.78885737215973,1.895272834579386,-12.673161365532863,27.319855815204882,-21.5282368563941,3.35892671210653,1.65886417690828,,,,"96.2",1943,"6.9",717484,641680,663993,543760,673962,608369,543257,608671,666969,"53.6",,,,,,,,52,2,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",219,"0.003","0.028",,,,,"-0.028",,2,2,0.836,0.836,31,26,32,27,4,3,5,1,9,2,"1.64","0.84","-0.84","28.0",,,,,
"FF","2023-07-05","95.8","-2.36","5.35","Gray, Jon",680776,592351,,"foul",,,,,12,,"R","L","R","BOS","TEX","S",,,0,0,2023,"-0.63","0.73",0.9812823232268806,2.9548181273430316,666152,,,2,6,"Bot",,,,,,,10.348923052226782,-139.19273449716854,-2.388164671234926,-10.44649788822298,29.15703616999226,-22.348896354767458,3.45,1.75,,,,"96.9",2029,"6.8",717484,641680,663993,543760,673962,608369,543257,608671,666969,"53.65",,,,,,,,52,1,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Standard","Standard",219,"-0.004","-0.036",,,,,"0.036",,2,2,0.84,0.84,31,26,32,27,4,3,5,1,9,2,"1.75","0.63","-0.63","26.6",,,,,
"SL","2023-07-05","86.8","-2.49","5.48","Gray, Jon",657136,592351,"strikeout","swinging_strike",,,,,14,"Connor Wong strikes out swinging.","R","R","R","BOS","TEX","S",2,,1,2,2023,"0.15","0.33",0.9960428101709008,2.0329150322972835,666152,,,1,6,"Bot",,,,,,,8.090230899984617,-126.2996209888312,-2.8034901568877606,0.1759727345433779,23.187452641163784,-28.2669424641003,3.23,1.42,,,,"87.9",2517,"6.8",717484,641680,663993,543760,673962,608369,543257,608671,666969,"53.73",,0,"0",1,0,0,,51,4,"Slider",4,2,4,2,2,4,4,2,"Strategic","Strategic",107,"-0.027","-0.295",,,,,"0.295",,2,2,0.867,0.867,31,27,32,27,3,2,5,1,9,1,"2.67","-0.15","-0.15","28.0",,,,,
"SL","2023-07-05","86.4","-2.44","5.52","Gray, Jon",657136,592351,,"swinging_strike",,,,,14,,"R","R","R","BOS","TEX","S",,,1,1,2023,"0.2","0.23",0.6755836476309933,1.2332697882321129,666152,,,1,6,"Bot",,,,,,,7.076457456205567,-125.75229366615673,-4.550651411609917,0.8101655264062915,22.74819490354263,-29.043433673439303,3.23,1.42,,,,"87.3",2300,"6.6",717484,641680,663993,543760,673962,608369,543257,608671,666969,"53.9",,,,,,,,51,3,"Slider",4,2,4,2,2,4,4,2,"Strategic","Standard",135,"-0.01","-0.107",,,,,"0.107",,2,2,0.877,0.877,31,27,32,27,3,2,5,1,9,1,"2.79","-0.2","-0.2","31.0",,,,,
"FF","2023-07-05","95.2","-2.36","5.38","Gray, Jon",657136,592351,,"ball",,,,,12,,"R","R","R","BOS","TEX","B",,,0,1,2023,"-0.53","0.95",0.5276949820805904,3.611923678751668,666152,,,1,6,"Bot",,,,,,,8.816672717424268,-138.47727666698657,-1.162105308876598,-8.68089249893232,28.79120863897492,-19.81906641637711,3.19811694345782,1.44734096590586,,,,"96",1796,"6.6",717484,641680,663993,543760,673962,608369,543257,608671,666969,"53.88",,,,,,,,51,2,"4-Seam Fastball",4,2,4,2,2,4,4,2,"Strategic","Standard",222,"0.004","0.012",,,,,"-0.012",,2,2,0.873,0.873,31,27,32,27,3,2,5,1,9,1,"1.55","0.53","0.53","26.8",,,,,
"SL","2023-07-05","86.1","-2.41","5.49","Gray, Jon",657136,592351,,"foul",,,,,14,,"R","R","R","BOS","TEX","S",,,0,0,2023,"0.24","0.23",1.1897880176615772,1.9740682285962619,666152,,,1,6,"Bot",,,,,,,8.10448805358754,-125.24897071048225,-2.685242419614062,1.1687873846828265,21.317466598711025,-29.380753254967008,3.23,1.42,3,"62.6",-38,"87.1",2243,"6.6",717484,641680,663993,543760,673962,608369,543257,608671,666969,"53.89",,,,,,,,51,1,"Slider",4,2,4,2,2,4,4,2,"Strategic","Standard",113,"-0.006","-0.055",,,,,"0.055","88.0",2,2,0.879,0.879,31,27,32,27,3,2,5,1,9,1,"2.8","-0.24","-0.24","31.9",,,,,
"FF","2023-07-05","93.8","-2.5","5.34","Gray, Jon",666152,592351,"double","hit_into_play",,,,,9,"David Hamilton doubles (2) on a ground ball to right fielder Adolis Garcia. Christian Arroyo scores. David Hamilton to 3rd. Fielding error by right fielder Adolis Garcia.","R","L","R","BOS","TEX","X",9,"ground_ball",0,0,2023,"-0.94","0.92",0.35640899480717514,1.6120063895642205,,,624414,1,6,"Bot",190.97,121.35,,,,,9.538687800084743,-136.33881366856937,-6.039312572865263,-13.743812476471444,26.624322431742282,-19.498958865015357,3.33,1.49,20,"105",-4,"94.8",1920,"6.7",717484,641680,663993,543760,673962,608369,543257,608671,666969,"53.84",0.471,0.432,"1.25",1,1,1,2,50,1,"4-Seam Fastball",3,2,3,2,2,4,4,2,"Standard","Standard",225,"0.137","0.801",,,,0.533,"-0.801","105.0",1,1,0.742,0.742,31,25,32,26,3,2,5,1,9,1,"1.65","0.94","-0.94","25.3",,,,,
"FF","2023-07-05","94.3","-2.43","5.42","Gray, Jon",657077,592351,"grounded_into_double_play","hit_into_play",,,,,4,"Alex Verdugo grounds into a double play, shortstop Corey Seager to first baseman Nathaniel Lowe. Justin Turner out at 2nd. Alex Verdugo out at 1st.","R","L","R","BOS","TEX","X",6,"ground_ball",3,1,2023,"-0.85","1",-0.6020657952811904,2.486899260875817,,,457759,1,5,"Bot",120.63,145.64,,,,,6.676250317517902,-137.1688305938632,-4.137931948456091,-12.191002419233987,31.825433731946486,-18.87426468545249,3.52,1.57,11,"103.2",-12,"94.7",1742,"6.6",717484,641680,663993,543760,673962,608369,543257,608671,666969,"53.87",0.257,0.231,"0",1,0,0,2,42,5,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Infield shade","Standard",222,"-0.028","-0.462",,,,0.257,"0.462","103.2",3,3,0.891,0.891,31,27,32,27,3,2,5,1,9,1,"1.58","0.85","-0.85","28.7",,,,,
"SL","2023-07-05","86.4","-2.42","5.53","Gray, Jon",657077,592351,,"ball",,,,,13,,"R","L","R","BOS","TEX","B",,,2,1,2023,"0.3","0.19",-0.057188176288377274,1.405786092376382,,,457759,1,5,"Bot",,,,,,,5.035488727059966,-125.83117911083049,-4.023634752749557,2.1986288873133195,25.030851837889507,-29.535213050119683,3.51771833761818,1.56771896124693,,,,"86.8",2424,"6.5",717484,641680,663993,543760,673962,608369,543257,608671,666969,"54.02",,,,,,,,42,4,"Slider",3,0,3,0,0,3,3,0,"Infield shade","Standard",132,"0.005","0.1",,,,,"-0.1",,3,3,0.886,0.886,31,27,32,27,3,2,5,1,9,1,"2.85","-0.3","0.3","31.8",,,,,
"CH","2023-07-05","89","-2.41","5.47","Gray, Jon",657077,592351,,"ball",,,,,13,,"R","L","R","BOS","TEX","B",,,1,1,2023,"-0.99","0.62",-1.5403792204762983,2.012838502211742,,,457759,1,5,"Bot",,,,,,,4.2714798804714995,-129.6123589739815,-3.784466840493147,-12.08780343526957,26.761552419803746,-24.636006225048604,3.39933392713406,1.50847889725621,,,,"90",1452,"6.8",717484,641680,663993,543760,673962,608369,543257,608671,666969,"53.66",,,,,,,,42,3,"Changeup",3,0,3,0,0,3,3,0,"Infield shade","Standard",238,"0.002","0.046",,,,,"-0.046",,3,3,0.884,0.884,31,27,32,27,3,2,5,1,9,1,"2.25","0.99","-0.99","28.4",,,,,
"FF","2023-07-05","95.2","-2.43","5.3","Gray, Jon",657077,592351,,"called_strike",,,,,8,,"R","L","R","BOS","TEX","S",,,1,0,2023,"-0.86","1.11",-0.1424014472535473,1.5732637322523624,,,457759,1,5,"Bot",,,,,,,7.97517025504944,-138.28566023408652,-6.658005890466048,-12.757317844704476,30.50677046698449,-16.6538823204995,3.4585272600742,1.50847889725621,,,,"95.8",2123,"6.7",717484,641680,663993,543760,673962,608369,543257,608671,666969,"53.8",,,,,,,,42,2,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Infield shade","Standard",224,"-0.002","-0.053",,,,,"0.053",,3,3,0.886,0.886,31,27,32,27,3,2,5,1,9,1,"1.42","0.86","-0.86","24.5",,,,,
"FF","2023-07-05","95.9","-2.27","5.4","Gray, Jon",657077,592351,,"ball",,,,,12,,"R","L","R","BOS","TEX","B",,,0,0,2023,"-0.79","0.94",1.0019708879010705,2.7735905597429373,,,457759,1,5,"Bot",,,,,,,10.498723560112198,-139.3160641934994,-3.4366791122845366,-12.69452305673519,32.23834324754162,-19.352772505410655,3.42893087370467,1.5380991008372,,,,"96.2",2077,"6.6",717484,641680,663993,543760,673962,608369,543257,608671,666969,"53.87",,,,,,,,42,1,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Infield shade","Standard",223,"0.001","0.036",,,,,"-0.036",,3,3,0.885,0.885,31,27,32,27,3,2,5,1,9,1,"1.55","0.79","-0.79","30.6",,,,,
"FF","2023-07-05","95.1","-2.34","5.41","Gray, Jon",646240,592351,"field_out","hit_into_play",,,,,12,"Rafael Devers lines out to right fielder Adolis Garcia.","R","L","R","BOS","TEX","X",9,"line_drive",2,2,2023,"-0.69","1.18",0.8303972275767709,3.3077939671677887,,,457759,0,5,"Bot",184.77,105.01,,,,,9.91841873206248,-138.22023907402016,-2.532500060416854,-11.081062572395156,30.355147843965586,-16.60517028351913,3.36,1.56,274,"80.1",26,"95.7",1957,"6.7",717484,641680,663993,543760,673962,608369,543257,608671,666969,"53.83",0.282,0.253,"0",1,0,0,3,41,5,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Infield shade","Standard",215,"-0.011","-0.215",,,,0.32,"0.215","88.0",3,3,0.896,0.896,31,26,32,27,3,2,5,1,9,1,"1.34","0.69","-0.69","29.4",,,,,
"FF","2023-07-05","93.3","-2.46","5.43","Gray, Jon",646240,592351,,"foul_tip",,,,,11,,"R","L","R","BOS","TEX","S",,,2,1,2023,"-0.85","1.14",-0.8677996866679133,2.9036991100246063,,,457759,0,5,"Bot",,,,,,,5.993162927023657,-135.8942926948298,-3.2917959906363183,-11.749626864730539,27.498425239045737,-17.52535603092153,3.36,1.56,,,,"94",1949,"6.5",717484,641680,663993,543760,673962,608369,543257,608671,666969,"54",,,,,,,,41,4,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Infield shade","Standard",222,"-0.004","-0.056",,,,,"0.056",,3,3,0.9,0.9,31,26,32,27,3,2,5,1,9,1,"1.46","0.85","-0.85","29.5",,,,,
"CH","2023-07-05","87.8","-2.4","5.53","Gray, Jon",646240,592351,,"ball",,,,,13,,"R","L","R","BOS","TEX","B",,,1,1,2023,"-1.16","0.59",-1.6046111365194147,2.029344672146643,,,457759,0,5,"Bot",,,,,,,4.3717969276948825,-127.84274218546776,-3.5955926881150946,-13.646441891654492,26.809846140215242,-25.199108977105386,3.29852059362513,1.43923692473641,,,,"88.6",1393,"6.8",717484,641680,663993,543760,673962,608369,543257,608671,666969,"53.72",,,,,,,,41,3,"Changeup",3,0,3,0,0,3,3,0,"Infield shade","Standard",246,"0.003","0.042",,,,,"-0.042",,3,3,0.897,0.897,31,26,32,27,3,2,5,1,9,1,"2.37","1.16","-1.16","30.5",,,,,
"FF","2023-07-05","95.3","-2.54","5.39","Gray, Jon",646240,592351,,"ball",,,,,12,,"R","L","R","BOS","TEX","B",,,0,1,2023,"-0.53","0.88",0.6423987134075109,3.7044429552764924,,,457759,0,5,"Bot",,,,,,,9.67767769401115,-138.5973890965208,-0.8009151374556986,-8.94306471602119,28.926198168082482,-20.79201767866908,3.26892122291489,1.43923692473641,,,,"96.6",1827,"6.9",717484,641680,663993,543760,673962,608369,543257,608671,666969,"53.61",,,,,,,,41,2,"4-Seam Fastball",3,0,3,0,0,3,3,0,"Infield shade","Standard",219,"0.001","0.024",,,,,"-0.024",,3,3,0.896,0.896,31,26,32,27,3,2,5,1,9,1,"1.62","0.53","-0.53","27.7",,,,,
"SL","2023-07-05","86.9","-2.35","5.54","Gray, Jon",646240,592351,,"foul",,,,,14,,"R","L","R","BOS","TEX","S",,,0,0,2023,"0.41","0.37",0.9095850757997381,1.7664833550217867,,,457759,0,5,"Bot",,,,,,,6.999761866114196,-126.33371208557848,-3.6050681127363404,2.9608575817086593,26.133402572992182,-27.665313425526897,3.36,1.56,214,"108.7",12,"87.3",2482,"6.7",717484,641680,663993,543760,673962,608369,543257,608671,666969,"53.85",,,,,,,,41,1,"Slider",3,0,3,0,0,3,3,0,"Infield shade","Standard",149,"-0.002","-0.036",,,,,"0.036","108.7",3,3,0.898,0.898,31,26,32,27,3,2,5,1,9,1,"2.66","-0.41","0.41","30.5",,,,,
"CH","2023-07-05","87.6","-2.45","5.61","Gray, Jon",457759,592351,"single","hit_into_play",,,,,4,"Justin Turner singles on a ground ball to left fielder Robbie Grossman. Masataka Yoshida scores.","R","R","R","BOS","TEX","X",7,"ground_ball",0,1,2023,"-1.06","0.68",-0.3744252646904209,2.256157541236619,,807799,,0,5,"Bot",100.39,105.66,,,,,7.215828664746968,-127.36237637654841,-3.376083589694067,-12.96727925515445,25.832080935121493,-24.247707946053467,3.35,1.49,51,"97.1",1,"88",1383,"6.5",717484,641680,663993,543760,673962,608369,543257,608671,666969,"53.97",0.421,0.392,"0.9",1,1,0,4,40,2,"Changeup",2,0,2,0,0,3,3,0,"Infield shade","Standard",239,"0.05","0.55",,,,0.48,"-0.55","97.1",2,2,0.848,0.848,31,38,32,39,3,2,5,1,9,1,"2.29","1.06","1.06","33.6",,,,,
"SL","2023-07-05","86.2","-2.43","5.61","Gray, Jon",457759,592351,,"foul",,,,,6,,"R","R","R","BOS","TEX","S",,,0,0,2023,"0.47","0.3",0.7443644225777504,2.457280508125959,,807799,,0,5,"Bot",,,,,,,6.600827007482754,-125.48693591600613,-1.9268308561731802,3.8226287963093144,22.817284363299684,-28.81214268351269,3.35,1.49,204,"85.3",62,"86.8",2293,"6.4",717484,641680,663993,543760,673962,608369,543257,608671,666969,"54.1",,,,,,,,40,1,"Slider",2,0,2,0,0,2,2,0,"Infield shade","Standard",150,"-0.004","-0.046",,,,,"0.046","88.0",2,2,0.852,0.852,31,38,32,39,3,2,5,1,9,1,"2.74","-0.47","-0.47","31.5",,,,,
"FF","2023-07-05","96.6","-2.02","5.35","Gray, Jon",680776,592351,"field_out","hit_into_play",,,,,14,"Jarren Duran grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.","R","L","R","BOS","TEX","X",4,"ground_ball",0,2,2023,"-0.45","1.13",1.024305168011708,2.499437373550727,666152,657136,,2,4,"Bot",137.86,156.35,,,,,9.18913129815895,-140.37614526583621,-4.593606077972061,-8.121866004501744,33.48045433165851,-16.398737279346175,3.45,1.75,12,"63.5",-10,"96.9",1998,"6.7",717484,641680,663993,543760,673962,608369,543257,608671,666969,"53.82",0.086,0.082,"0",1,0,0,2,35,3,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Infield shade","Standard",221,"-0.024","-0.178",,,,0.09,"0.178","88.0",2,2,0.775,0.775,31,26,32,27,3,2,5,1,9,2,"1.33","0.45","-0.45","27.4",,,,,
"FF","2023-07-05","94.8","-1.91","5.33","Gray, Jon",680776,592351,,"called_strike",,,,,5,,"R","L","R","BOS","TEX","S",,,0,1,2023,"-0.75","0.9",-0.16645724613698099,2.43629056815794,666152,657136,,2,4,"Bot",,,,,,,6.286715257966661,-137.9604040335446,-3.9310725962971445,-10.972958494054632,30.655338603609135,-20.05005570219822,3.41812156777993,1.71810063398102,,,,"95.7",1750,"6.8",717484,641680,663993,543760,673962,608369,543257,608671,666969,"53.7",,,,,,,,35,2,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Infield shade","Standard",225,"-0.01","-0.075",,,,,"0.075",,2,2,0.785,0.785,31,26,32,27,3,2,5,1,9,2,"1.64","0.75","-0.75","29.7",,,,,
"FF","2023-07-05","93.8","-2.22","5.4","Gray, Jon",680776,592351,,"called_strike",,,,,3,,"R","L","R","BOS","TEX","S",,,0,0,2023,"-0.52","1",0.7226922684149321,3.4858752924565732,666152,,657136,2,4,"Bot",,,,,,,8.799130187635543,-136.537466930418,-1.516448312565288,-8.207224903228186,26.2777580910161,-19.448789903072388,3.50462778203958,1.83428780933748,,,,"94.9",1946,"6.6",717484,641680,663993,543760,673962,608369,543257,608671,666969,"53.89",,,,,,,,35,1,"4-Seam Fastball",2,0,2,0,0,2,2,0,"Infield shade","Standard",222,"-0.001","-0.052",,,,,"0.052",,2,2,0.786,0.786,31,26,32,27,3,2,5,1,9,2,"1.56","0.52","-0.52","27.4",,,,,
"SL","2023-07-05","85.9","-2.03","5.47","Gray, Jon",657136,592351,"single","hit_into_play",,,,,8,"Connor Wong singles on a ground ball to shortstop Corey Seager, deflected by third baseman Josh Jung. David Hamilton to 3rd.","R","R","R","BOS","TEX","X",5,"ground_ball",0,0,2023,"0.18","0.45",0.07008307191834084,1.844797707501045,,,666152,2,4,"Bot",74.07,161.84,,,,,4.631825574813596,-125.12298590132531,-3.2585991844972497,0.974813988075819,24.93785726454278,-27.000115825330955,3.23,1.42,46,"76.4",2,"86.2",2466,"6.4",717484,641680,663993,543760,673962,608369,543257,608671,666969,"54.1",0.216,0.198,"0.9",1,1,0,2,34,1,"Slider",2,0,2,0,0,2,2,0,"Standard","Standard",133,"0.019","0.368",,,,0.26,"-0.368","88.0",2,2,0.767,0.767,31,27,32,27,2,1,5,1,9,1,"2.63","-0.18","-0.18","31.4",,,,,
