"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FF","2023-07-03","94.1","1.09","6.65","Smith, Will",608324,519293,"field_out","hit_into_play",,,,,5,"Alex Bregman flies out to center fielder Leody Taveras.","R","R","L","TEX","HOU","X",8,"fly_ball",3,2,2023,"0.52","1.54",0.10830123987465157,2.671016278911172,,,663656,0,9,"Top",130.99,44.12,,,,,-3.7051161528434333,-136.7589138843714,-8.007996938432946,7.310590386880955,31.27772636874715,-11.212964384803064,3.26,1.56,389,"98.8",29,"94",2319,"6.4",717514,641680,663993,543760,673962,608369,608671,665750,666969,"54.14",0.462,0.8694594594594595,"0",1,0,0,6,79,7,"4-Seam Fastball",11,10,10,11,10,11,10,11,"Standard","Standard",144,"0.131","-0.303",,,,1.705,"0.303","98.8",1,-1,0.694,0.30600000000000005,33,29,34,29,1,4,2,1,1,1,"1.04","0.52","-0.52","45.9",,,,,
"FF","2023-07-03","94.7","1.08","6.59","Smith, Will",608324,519293,,"foul",,,,,7,,"R","R","L","TEX","HOU","S",,,3,2,2023,"0.73","1.38",-0.3073540978752086,1.8417175515208695,,,663656,0,9,"Top",,,,,,,-5.261152986210411,-137.62515823225962,-9.827290624659112,10.405640063364018,30.216447993804834,-12.6904787323791,3.26,1.56,227,"72.3",33,"95",2226,"6.5",717514,641680,663993,543760,673962,608369,608671,665750,666969,"53.98",,,,,,,,79,6,"4-Seam Fastball",11,10,10,11,10,11,10,11,"Standard","Standard",149,"0","0",,,,,"0","88.0",1,-1,0.694,0.30600000000000005,33,29,34,29,1,4,2,1,1,1,"1.17","0.73","-0.73","45.6",,,,,
"FF","2023-07-03","93.4","1.15","6.67","Smith, Will",608324,519293,,"foul",,,,,1,,"R","R","L","TEX","HOU","S",,,3,1,2023,"0.3","1.51",-0.6331758760927927,3.1479395143657056,,,663656,0,9,"Top",,,,,,,-5.276619008752499,-135.79082674569565,-6.64009945032857,4.912472680202279,29.221622901062304,-12.210731905700717,3.26,1.56,64,"76.3",85,"93.5",2215,"6.4",717514,641680,663993,543760,673962,608369,608671,665750,666969,"54.12",,,,,,,,79,5,"4-Seam Fastball",11,10,10,11,10,11,10,11,"Infield shade","Standard",146,"0.039","-0.068",,,,,"0.068","88.0",1,-1,0.655,0.345,33,29,34,29,1,4,2,1,1,1,"1.1","0.3","-0.3","48.7",,,,,
"SL","2023-07-03","81.4","1.38","6.45","Smith, Will",608324,519293,,"blocked_ball",,,,,13,,"R","R","L","TEX","HOU","B",,,2,1,2023,"-0.5","-0.21",-0.9204397110566747,0.6847541520265201,,,663656,0,9,"Top",,,,,,,-4.205414080751818,-118.42731899242699,-5.988524738461296,-4.000443870999028,21.25994726220311,-33.301662821295714,3.32902062608445,1.54166479382714,,,,"81.9",2377,"6.5",717514,641680,663993,543760,673962,608369,608671,665750,666969,"54.01",,,,,,,,79,4,"Slider",11,10,10,11,10,11,10,11,"Infield shade","Standard",315,"-0.047","0.101",,,,,"-0.101",,1,-1,0.702,0.29800000000000004,33,29,34,29,1,4,2,1,1,1,"3.64","-0.5","0.5","42.2",,,,,
"FF","2023-07-03","92.9","1.15","6.55","Smith, Will",608324,519293,,"ball",,,,,11,,"R","R","L","TEX","HOU","B",,,1,1,2023,"0.3","1.55",-0.9273903007047803,2.9993943586508767,,,663656,0,9,"Top",,,,,,,-5.98592846210762,-135.09646447253482,-6.700926127031656,5.014869400548181,29.369992008056307,-11.87316699030812,3.35567739309004,1.56830013763025,,,,"92.9",2210,"6.3",717514,641680,663993,543760,673962,608369,608671,665750,666969,"54.2",,,,,,,,79,3,"4-Seam Fastball",11,10,10,11,10,11,10,11,"Infield shade","Standard",144,"-0.021","0.042",,,,,"-0.042",,1,-1,0.723,0.277,33,29,34,29,1,4,2,1,1,1,"1.09","0.3","-0.3","45.9",,,,,
"CU","2023-07-03","77.5","1.31","6.67","Smith, Will",608324,519293,,"called_strike",,,,,8,,"R","R","L","TEX","HOU","S",,,1,0,2023,"-0.35","-1.21",0.14803424350422023,1.7661671699002754,,,663656,0,9,"Top",,,,,,,-1.8503708106649523,-112.7534996700113,-1.2146030609131677,-2.525127627518836,23.53839985015473,-42.388850512035425,3.32902062608445,1.56830013763025,,,,"77",1917,"6.3",717514,641680,663993,543760,673962,608369,608671,665750,666969,"54.22",,,,,,,,79,2,"Curveball",11,10,10,11,10,11,10,11,"Infield shade","Standard",332,"0.021","-0.042",,,,,"0.042",,1,-1,0.702,0.29800000000000004,33,29,34,29,1,4,2,1,1,1,"5.05","-0.35","0.35","46.2",,,,,
"FF","2023-07-03","92.6","1.16","6.62","Smith, Will",608324,519293,,"ball",,,,,11,,"R","R","L","TEX","HOU","B",,,0,0,2023,"0.54","1.52",-0.40916396409981315,3.7814620956943603,,,663656,0,9,"Top",,,,,,,-5.169394647175095,-134.73868292374357,-4.766674526306527,7.660871456610292,28.862921064983627,-12.78277283317854,3.35567739309004,1.55840203034864,,,,"92.7",2293,"6.3",717514,641680,663993,543760,673962,608369,608671,665750,666969,"54.16",,,,,,,,79,1,"4-Seam Fastball",11,10,10,11,10,11,10,11,"Infield shade","Standard",145,"-0.016","0.03",,,,,"-0.03",,1,-1,0.718,0.28200000000000003,33,29,34,29,1,4,2,1,1,1,"1.13","0.54","-0.54","44.9",,,,,
"SL","2023-06-23","81.6","1.51","6.5","Smith, Will",543309,519293,"field_out","hit_into_play",,,,,5,"Kyle Higashioka pops out to shortstop Corey Seager.","R","R","L","NYY","TEX","X",6,"popup",2,1,2023,"-0.55","0.4",-0.08228515023728394,2.476596220635637,,518934,,2,10,"Bot",102.97,135.11,,,,,-2.526216631022173,-118.79478604297535,-3.2436392013609834,-4.722891752217851,22.515757556681415,-27.98136025205816,3.45,1.6,174,"93",60,"81.6",2248,"6.3",717655,641680,663993,543760,673962,608369,677649,665750,666969,"54.23",0.013,0.012,"0",1,0,0,3,78,4,"Slider",2,4,2,4,4,2,2,4,"Standard","Standard",300,"-0.055","-0.29",,,,0.019,"0.29","93.0",-2,-2,0.055,0.055,33,33,34,33,1,1,2,1,8,1,"3.02","-0.55","0.55","43.2",,,,,
"SL","2023-06-23","81.9","1.4","6.54","Smith, Will",543309,519293,,"blocked_ball",,,,,13,,"R","R","L","NYY","TEX","B",,,1,1,2023,"-0.32","-0.53",-0.9592480806992975,0.6110141134332472,,518934,,2,10,"Bot",,,,,,,-4.701010415545595,-119.24871327281494,-5.863438598583723,-2.239376600702744,20.894959980611404,-36.393808731269644,3.45030287790023,1.57381357440372,,,,"81.9",2279,"6.1",717655,641680,663993,543760,673962,608369,677649,665750,666969,"54.43",,,,,,,,78,3,"Slider",2,4,2,4,4,2,2,4,"Standard","Standard",307,"0.005","0.021",,,,,"-0.021",,-2,-2,0.05,0.05,33,33,34,33,1,1,2,1,8,1,"3.9","-0.32","0.32","42.9",,,,,
"SL","2023-06-23","82.3","1.36","6.56","Smith, Will",543309,519293,,"blocked_ball",,,,,13,,"R","R","L","NYY","TEX","B",,,0,1,2023,"-0.32","0.51",-0.6521266475568182,0.7477140381976217,,518934,,2,10,"Bot",,,,,,,-3.9343013043961377,-119.76246313906523,-7.7385892587817064,-2.499054609668464,19.77724732851328,-26.129465995298094,3.47669951639085,1.60014784856022,,,,"82.7",2197,"6.3",717655,641680,663993,543760,673962,608369,677649,665750,666969,"54.24",,,,,,,,78,2,"Slider",2,4,2,4,4,2,2,4,"Standard","Standard",307,"0","0.02",,,,,"-0.02",,-2,-2,0.05,0.05,33,33,34,33,1,1,2,1,8,1,"2.82","-0.32","0.32","44.4",,,,,
"CU","2023-06-23","77.4","1.21","6.77","Smith, Will",543309,519293,,"called_strike",,,,,8,,"R","R","L","NYY","TEX","S",,,0,0,2023,"-0.73","-0.5",0.18710085204127358,2.1664622129556945,,518934,,2,10,"Bot",,,,,,,-0.8554116933611882,-112.67552972350956,-1.9210910089003255,-6.01367401384953,21.815994542117533,-36.2877247198779,3.50309738364711,1.57381357440372,,,,"77",1982,"6.2",717655,641680,663993,543760,673962,608369,677649,665750,666969,"54.35",,,,,,,,78,1,"Curveball",2,4,2,4,4,2,2,4,"Standard","Standard",333,"0","-0.046",,,,,"0.046",,-2,-2,0.05,0.05,33,33,34,33,1,1,2,1,8,1,"4.32","-0.73","0.73","49.3",,,,,
"FF","2023-06-23","93.9","1","6.69","Smith, Will",518626,519293,"strikeout","swinging_strike",,,,,11,"Josh Donaldson strikes out swinging.","R","R","L","NYY","TEX","S",2,,1,2,2023,"0.67","1.5",-0.9683521451934956,2.680735970196201,,518934,,1,10,"Bot",,,,,,,-6.555707835736151,-136.45929772390147,-7.944409197520525,9.845877633236102,29.27082147976418,-11.908899791222371,3.36,1.69,,,,"93.7",2194,"6.2",717655,641680,663993,543760,673962,608369,677649,665750,666969,"54.3",,0,"0",1,0,0,,77,4,"4-Seam Fastball",2,4,2,4,4,2,2,4,"Standard","Standard",150,"-0.052","-0.205",,,,,"0.205",,-2,-2,0.102,0.102,33,37,34,38,1,0,2,1,8,4,"1.09","0.67","-0.67","44.0",,,,,
"SL","2023-06-23","81.2","1.41","6.65","Smith, Will",518626,519293,,"called_strike",,,,,3,,"R","R","L","NYY","TEX","S",,,1,1,2023,"-0.56","0.01",0.4885902537716896,3.419948598192676,,518934,,1,10,"Bot",,,,,,,-0.9898511636871226,-118.39016941544645,-0.7076744258200806,-5.088306938022703,20.97086515038455,-32.19036371354346,3.46620687327226,1.58497738697322,,,,"81.2",2183,"6",717655,641680,663993,543760,673962,608369,677649,665750,666969,"54.46",,,,,,,,77,3,"Slider",2,4,2,4,4,2,2,4,"Standard","Standard",308,"-0.018","-0.078",,,,,"0.078",,-2,-2,0.12,0.12,33,37,34,38,1,0,2,1,8,4,"3.42","-0.56","0.56","45.4",,,,,
"SL","2023-06-23","82.4","1.36","6.59","Smith, Will",518626,519293,,"ball",,,,,13,,"R","R","L","NYY","TEX","B",,,0,1,2023,"-0.2","0.43",-1.028060725749673,1.432725465805147,,518934,,1,10,"Bot",,,,,,,-5.0239869632604925,-119.99651809564001,-6.127370577522522,-1.1222658427307368,19.566174266006474,-27.125535013517204,3.28112506472819,1.55848104473609,,,,"82.8",2085,"6.2",717655,641680,663993,543760,673962,608369,677649,665750,666969,"54.34",,,,,,,,77,2,"Slider",2,4,2,4,4,2,2,4,"Standard","Standard",299,"0.007","0.024",,,,,"-0.024",,-2,-2,0.113,0.113,33,37,34,38,1,0,2,1,8,4,"2.88","-0.2","0.2","43.8",,,,,
"FF","2023-06-23","93.6","1.02","6.77","Smith, Will",518626,519293,,"called_strike",,,,,4,,"R","R","L","NYY","TEX","S",,,0,0,2023,"0.76","1.37",-0.6637214318494615,2.5010158642560585,,518934,,1,10,"Bot",,,,,,,-5.9708069893016,-135.99115827245978,-8.203197704499663,10.751168641775386,30.270484776858755,-13.572051578536351,3.38668786559574,1.63748513859013,,,,"92.8",2126,"6",717655,641680,663993,543760,673962,608369,677649,665750,666969,"54.54",,,,,,,,77,1,"4-Seam Fastball",2,4,2,4,4,2,2,4,"Standard","Standard",150,"-0.011","-0.038",,,,,"0.038",,-2,-2,0.124,0.124,33,37,34,38,1,0,2,1,8,4,"1.25","0.76","-0.76","47.4",,,,,
"SL","2023-06-23","82.1","1.34","6.65","Smith, Will",643396,519293,"field_out","hit_into_play",,,,,13,"Isiah Kiner-Falefa lines out to center fielder Leody Taveras.","R","R","L","NYY","TEX","X",8,"line_drive",1,2,2023,"-0.34","0.04",-0.5131640805337522,1.2294232470616726,,518934,,0,10,"Bot",111.66,78.31,,,,,-3.5387951623960854,-119.60004784925667,-5.9595004926211965,-2.7227597783809236,18.48545023258732,-30.984438887308336,3.26,1.51,303,"88.5",21,"82.8",2269,"6.3",717655,641680,663993,543760,673962,608369,677649,665750,666969,"54.22",0.282,0.285,"0",1,0,0,3,76,4,"Slider",2,4,2,4,4,2,2,4,"Standard","Standard",327,"-0.061","-0.176",,,,0.395,"0.176","88.5",-2,-2,0.185,0.185,33,28,34,28,1,3,2,1,8,1,"3.28","-0.34","0.34","44.9",,,,,
"SL","2023-06-23","81.9","1.49","6.56","Smith, Will",643396,519293,,"swinging_strike_blocked",,,,,13,,"R","R","L","NYY","TEX","S",,,1,1,2023,"-0.49","0.06",-0.1588050004844893,0.7821459801051698,,518934,,0,10,"Bot",,,,,,,-2.7754013692050035,-119.08965406914024,-6.51204802115406,-4.019449754909617,24.93593747593307,-30.483896271114187,3.26,1.51,,,,"81.2",2342,"6.1",717655,641680,663993,543760,673962,608369,677649,665750,666969,"54.42",,,,,,,,76,3,"Slider",2,4,2,4,4,2,2,4,"Standard","Standard",318,"-0.022","-0.066",,,,,"0.066",,-2,-2,0.207,0.207,33,28,34,28,1,3,2,1,8,1,"3.37","-0.49","0.49","43.3",,,,,
"SL","2023-06-23","79.8","1.43","6.56","Smith, Will",643396,519293,,"foul",,,,,4,,"R","R","L","NYY","TEX","S",,,1,0,2023,"-0.65","0.36",-0.4881936755603859,2.5914730351362905,,518934,,0,10,"Bot",,,,,,,-2.992303204389448,-116.088685118793,-2.5441491488532133,-5.074813798856529,26.070294056583673,-28.648359672811566,3.26,1.51,339,"100.8",27,"78.9",2150,"6.1",717655,641680,663993,543760,673962,608369,677649,665750,666969,"54.4",,,,,,,,76,2,"Slider",2,4,2,4,4,2,2,4,"Standard","Standard",306,"-0.016","-0.061",,,,,"0.061","100.8",-2,-2,0.223,0.223,33,28,34,28,1,3,2,1,8,1,"3.28","-0.65","0.65","42.7",,,,,
"CU","2023-06-23","75.7","1.42","6.81","Smith, Will",643396,519293,,"ball",,,,,12,,"R","R","L","NYY","TEX","B",,,0,0,2023,"-0.8","-0.38",0.5429553498434673,3.8576487362617713,,518934,,0,10,"Bot",,,,,,,-0.3952222852325247,-110.27592641097007,1.6167941722498855,-6.441086253855654,20.91100354298874,-35.79489094512792,3.15474632400717,1.51013667879457,,,,"75.1",1836,"5.9",717655,641680,663993,543760,673962,608369,677649,665750,666969,"54.59",,,,,,,,76,1,"Curveball",2,4,2,4,4,2,2,4,"Standard","Standard",329,"0.012","0.036",,,,,"-0.036",,-2,-2,0.211,0.211,33,28,34,28,1,3,2,1,8,1,"4.37","-0.8","0.8","52.9",,,,,
"SL","2023-06-19","83.5","1.28","6.6","Smith, Will",683734,519293,"field_out","hit_into_play",,,,,13,"Andrew Vaughn grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.","R","R","L","CWS","TEX","X",5,"ground_ball",1,2,2023,"-0.66","0.04",-1.0181542243220503,2.113561090414423,640449,462101,,2,9,"Bot",101.85,171.34,,,,,-3.9852771921914525,-121.5437188408151,-4.002814738518117,-5.771046146063666,22.977284830921448,-31.190731167481765,3.08,1.47,4,"72.7",-30,"83.5",2441,"6.2",717695,641680,663993,543760,673962,608369,608671,665750,666969,"54.33",0.042,0.038,"0",1,0,0,2,79,6,"Slider",2,5,2,5,5,2,2,5,"Standard","Standard",302,"-0.046","-0.188",,,,0.042,"0.188","88.0",-3,-3,0.046,0.046,33,25,34,25,1,4,2,1,2,1,"3.21","-0.66","0.66","45.5",,,,,
"FF","2023-06-19","94.4","1.14","6.73","Smith, Will",683734,519293,,"foul",,,,,12,,"R","R","L","CWS","TEX","S",,,1,2,2023,"0.26","1.29",0.401804774701397,3.7847440950539797,640449,462101,,2,9,"Bot",,,,,,,-2.4817592563937447,-137.50852691623072,-4.867047831365492,3.7733106659524953,29.127243199225635,-14.895626934029515,3.08,1.47,206,"80.5",58,"94.3",2272,"6.1",717695,641680,663993,543760,673962,608369,608671,665750,666969,"54.42",,,,,,,,79,5,"4-Seam Fastball",2,5,2,5,5,2,2,5,"Standard","Standard",153,"0","0",,,,,"0","88.0",-3,-3,0.046,0.046,33,25,34,25,1,4,2,1,2,1,"1.25","0.26","-0.26","47.5",,,,,
"SL","2023-06-19","83.8","1.4","6.55","Smith, Will",683734,519293,,"foul",,,,,7,,"R","R","L","CWS","TEX","S",,,1,2,2023,"-0.75","0.1",-0.3610956009897113,1.6781569834503363,640449,462101,,2,9,"Bot",,,,,,,-2.590123286781866,-122.09983493939153,-5.144565259118663,-7.152767130254108,20.744127978098483,-30.43769720828336,3.08,1.47,226,"110.7",12,"84.3",2414,"6.3",717695,641680,663993,543760,673962,608369,608671,665750,666969,"54.25",,,,,,,,79,4,"Slider",2,5,2,5,5,2,2,5,"Standard","Standard",321,"0","0",,,,,"0","110.7",-3,-3,0.046,0.046,33,25,34,25,1,4,2,1,2,1,"3.1","-0.75","0.75","44.6",,,,,
"SL","2023-06-19","82.6","1.26","6.62","Smith, Will",683734,519293,,"blocked_ball",,,,,13,,"R","R","L","CWS","TEX","B",,,0,2,2023,"-0.68","0.25",-0.5267093108107257,-0.2353205431809564,,640449,462101,2,9,"Bot",,,,,,,-2.7309704545886593,-120.06595331951507,-9.594205705373223,-6.188948595869557,21.007057707597724,-28.253964222939654,3.0399845048514,1.36726164922788,,,,"82.6",2433,"6.1",717695,641680,663993,543760,673962,608369,608671,665750,666969,"54.36",,,,,,,,79,3,"Slider",2,5,2,5,5,2,2,5,"Standard","Standard",324,"0.005","0.018",,,,,"-0.018",,-3,-3,0.041,0.041,33,25,34,25,1,4,2,1,2,1,"3.07","-0.68","0.68","48.2",,,,,
"SL","2023-06-19","82.9","1.41","6.54","Smith, Will",683734,519293,,"swinging_strike",,,,,7,,"R","R","L","CWS","TEX","S",,,0,1,2023,"-1","0.24",-0.6815051200320185,1.4603397356169845,,640449,462101,2,9,"Bot",,,,,,,-2.818536009319728,-120.69808282263038,-5.6886713118111425,-9.41685814816033,20.603870561065698,-29.013232845020013,3.08,1.47,,,,"83.4",2460,"6.3",717695,641680,663993,543760,673962,608369,608671,665750,666969,"54.21",,,,,,,,79,2,"Slider",2,5,2,5,5,2,2,5,"Standard","Standard",319,"-0.003","-0.061",,,,,"0.061",,-3,-3,0.044,0.044,33,25,34,25,1,4,2,1,2,1,"3.04","-1","1","43.1",,,,,
"SL","2023-06-19","82.9","1.42","6.58","Smith, Will",683734,519293,,"swinging_strike",,,,,13,,"R","R","L","CWS","TEX","S",,,0,0,2023,"-0.65","-0.66",-0.5710647835227358,0.11726154694271118,,640449,462101,2,9,"Bot",,,,,,,-3.2712643705664624,-120.53289737252067,-6.9357229190129415,-5.65031616354012,24.498457105382336,-37.42202900589728,3.08,1.47,,,,"82.6",2391,"6.3",717695,641680,663993,543760,673962,608369,608671,665750,666969,"54.25",,,,,,,,79,1,"Slider",2,5,2,5,5,2,2,5,"Standard","Standard",327,"-0.002","-0.04",,,,,"0.04",,-3,-3,0.046,0.046,33,25,34,25,1,4,2,1,2,1,"4","-0.65","0.65","44.1",,,,,
"SL","2023-06-19","83.5","1.45","6.49","Smith, Will",643217,519293,"field_out","hit_into_play",,,,,13,"Andrew Benintendi lines out to second baseman Marcus Semien.","R","L","L","CWS","TEX","X",4,"line_drive",1,2,2023,"-0.78","-0.11",-0.5424781464301607,1.0738924852350777,,640449,462101,1,9,"Bot",147.83,153.83,,,,,-3.0414486356341497,-121.45829251400524,-5.754333422952527,-7.06089765312782,25.343691900303288,-32.31140489750771,3.28,1.52,131,"70",13,"83",2413,"6.2",717695,641680,663993,543760,673962,608369,608671,665750,666969,"54.35",0.358,0.322,"0",1,0,0,2,78,4,"Slider",2,5,2,5,5,2,2,5,"Standard","Standard",318,"-0.047","-0.17",,,,0.376,"0.17","88.0",-3,-3,0.093,0.093,33,28,34,29,1,4,2,1,2,1,"3.4","-0.78","-0.78","43.8",,,,,
"SL","2023-06-19","84.3","1.5","6.53","Smith, Will",643217,519293,,"swinging_strike",,,,,7,,"R","L","L","CWS","TEX","S",,,1,1,2023,"-0.53","-0.02",-0.3925027969305102,1.5604638262074726,,640449,462101,1,9,"Bot",,,,,,,-3.32437940979551,-122.62132423304044,-5.092398485960758,-4.692558428443919,25.238806029211943,-31.524356711322806,3.28,1.52,,,,"83.8",2393,"6.1",717695,641680,663993,543760,673962,608369,608671,665750,666969,"54.42",,,,,,,,78,3,"Slider",2,5,2,5,5,2,2,5,"Standard","Standard",310,"-0.017","-0.059",,,,,"0.059",,-3,-3,0.11,0.11,33,28,34,29,1,4,2,1,2,1,"3.24","-0.53","-0.53","41.5",,,,,
"SL","2023-06-19","82.5","1.34","6.54","Smith, Will",643217,519293,,"blocked_ball",,,,,13,,"R","L","L","CWS","TEX","B",,,0,1,2023,"-0.56","-0.44",-1.1433964526375275,0.45253003498695454,,640449,462101,1,9,"Bot",,,,,,,-4.5431541965389695,-119.98802828441724,-6.496352344192747,-4.579076759745421,21.92672885762781,-35.47529610290683,3.24009988131189,1.49722141859181,,,,"82.5",2480,"6.2",717695,641680,663993,543760,673962,608369,608671,665750,666969,"54.3",,,,,,,,78,2,"Slider",2,5,2,5,5,2,2,5,"Standard","Standard",330,"0.007","0.031",,,,,"-0.031",,-3,-3,0.103,0.103,33,28,34,29,1,4,2,1,2,1,"3.78","-0.56","-0.56","44.1",,,,,
"SL","2023-06-19","82.2","1.5","6.56","Smith, Will",643217,519293,,"called_strike",,,,,5,,"R","L","L","CWS","TEX","S",,,0,0,2023,"-0.75","0.35",-0.17625393160292346,2.2880789763552425,,640449,462101,1,9,"Bot",,,,,,,-2.345283277079126,-119.82308919837432,-3.916369935861206,-6.916452027256044,20.707715336532665,-28.297674694185222,3.34072926891795,1.60547170641307,,,,"82.5",2379,"6.2",717695,641680,663993,543760,673962,608369,608671,665750,666969,"54.32",,,,,,,,78,1,"Slider",2,5,2,5,5,2,2,5,"Standard","Standard",310,"-0.01","-0.04",,,,,"0.04",,-3,-3,0.113,0.113,33,28,34,29,1,4,2,1,2,1,"2.98","-0.75","-0.75","44.6",,,,,
"SL","2023-06-19","82.2","1.36","6.62","Smith, Will",621545,519293,"strikeout","swinging_strike",,,,,13,"Zach Remillard strikes out swinging.","R","R","L","CWS","TEX","S",2,,1,2,2023,"-0.58","-0.46",-0.9175353352234188,1.1572578605146497,,640449,462101,0,9,"Bot",,,,,,,-4.0449730321385475,-119.7466217756592,-4.9790398496795,-4.8295546251743255,22.197787312097994,-35.91157766451844,3.371,1.535,,,,"82.3",2419,"6.2",717695,641680,663993,543760,673962,608369,608671,665750,666969,"54.3",,0,"0",1,0,0,,77,5,"Slider",2,5,2,5,5,2,2,5,"Standard","Standard",327,"-0.057","-0.168",,,,,"0.168",,-3,-3,0.17,0.17,33,29,34,29,1,3,2,1,2,1,"3.82","-0.58","0.58","45.8",,,,,
"SL","2023-06-19","82.2","1.58","6.59","Smith, Will",621545,519293,,"blocked_ball",,,,,14,,"R","R","L","CWS","TEX","B",,,0,2,2023,"-0.6","-0.31",0.2881598187749896,0.27253081686260305,,640449,462101,0,9,"Bot",,,,,,,-1.7521158790599163,-119.77024541367447,-7.291680389003982,-5.571491618890433,19.626080828945426,-34.1519520497912,3.44841342777373,1.51887507070326,,,,"82.7",2417,"6.2",717695,641680,663993,543760,673962,608369,608671,665750,666969,"54.3",,,,,,,,77,4,"Slider",2,5,2,5,5,2,2,5,"Standard","Standard",320,"0.008","0.025",,,,,"-0.025",,-3,-3,0.162,0.162,33,29,34,29,1,3,2,1,2,1,"3.63","-0.6","0.6","44.3",,,,,
"SL","2023-06-19","83.7","1.62","6.63","Smith, Will",621545,519293,,"foul",,,,,5,,"R","R","L","CWS","TEX","S",,,0,2,2023,"-0.49","0.59",0.047653733056921055,2.5358558857987044,,640449,462101,0,9,"Bot",,,,,,,-2.6668229982420515,-122.0910239223881,-4.350585209076055,-4.565714532500329,18.961269093555188,-25.657751710313764,3.371,1.535,145,"68.9",17,"84.5",2420,"6.2",717695,641680,663993,543760,673962,608369,608671,665750,666969,"54.29",,,,,,,,77,3,"Slider",2,5,2,5,5,2,2,5,"Standard","Standard",284,"0","0",,,,,"0","88.0",-3,-3,0.162,0.162,33,29,34,29,1,3,2,1,2,1,"2.59","-0.49","0.49","44.5",,,,,
"SL","2023-06-19","82.6","1.52","6.65","Smith, Will",621545,519293,,"swinging_strike",,,,,8,,"R","R","L","CWS","TEX","S",,,0,1,2023,"-0.78","0.39",-0.13969418257545096,1.4290930293747568,,640449,462101,0,9,"Bot",,,,,,,-2.2802667660582054,-120.31767949624164,-6.265151809829465,-7.284665601136431,18.791187940145882,-27.514346120535322,3.371,1.535,,,,"83.1",2412,"6.2",717695,641680,663993,543760,673962,608369,608671,665750,666969,"54.34",,,,,,,,77,2,"Slider",2,5,2,5,5,2,2,5,"Standard","Standard",328,"-0.02","-0.066",,,,,"0.066",,-3,-3,0.182,0.182,33,29,34,29,1,3,2,1,2,1,"2.89","-0.78","0.78","44.9",,,,,
"SL","2023-06-19","81.8","1.48","6.61","Smith, Will",621545,519293,,"foul_bunt",,,,,5,,"R","R","L","CWS","TEX","S",,,0,0,2023,"-0.65","-0.01",0.21122090351932443,2.6675923537823993,,640449,462101,0,9,"Bot",,,,,,,-1.6134772456184971,-119.30136379497358,-2.478166876675692,-6.060177799917067,17.79735333593291,-32.04298377556387,3.371,1.535,,,,"82.3",2306,"6",717695,641680,663993,543760,673962,608369,608671,665750,666969,"54.48",,,,,,,,77,1,"Slider",2,5,2,5,5,2,2,5,"Standard","Standard",289,"-0.012","-0.048",,,,,"0.048","88.0",-3,-3,0.194,0.194,33,29,34,29,1,3,2,1,2,1,"3.34","-0.65","0.65","45.7",,,,,
"CH","2023-06-19","86.9","1.33","6.61","Smith, Will",462101,519293,"single","hit_into_play",,,,,9,"Elvis Andrus singles on a line drive to center fielder Leody Taveras. Clint Frazier to 2nd.","R","R","L","CWS","TEX","X",8,"line_drive",1,1,2023,"0.93","1.05",0.5168203988018358,1.7944090681553837,,,640449,0,9,"Bot",120.6,86.64,,,,,-3.849381498268113,-126.34468704855983,-7.498760984798534,10.782209757105921,24.445440390496362,-19.628397107656987,3.12,1.43,233,"82.8",17,"86.7",1995,"6.1",717695,641680,663993,543760,673962,608369,608671,665750,666969,"54.38",0.974,0.913,"0.9",1,1,0,4,76,3,"Changeup",2,5,2,5,5,2,2,5,"Standard","Standard",150,"0.104","0.465",,,,1.092,"-0.465","88.0",-3,-3,0.09,0.09,33,34,34,35,1,3,2,1,2,1,"1.96","0.93","-0.93","48.5",,,,,
