"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"SI","2023-09-16","96","-1.43","5.75","Leclerc, José",680757,600917,,"ball",,,,,14,,"R","L","R","CLE","TEX","B",,,2,0,2023,"-1.12","0.94",0.2567611676374597,1.3968603221415972,,666310,671289,2,8,"Bot",,,,,,,6.896152979462567,-139.4839938120041,-7.930139727729682,-16.214386153882533,31.234991494080674,-18.306632657872562,3.22073286783943,1.54121615751154,,,,"94.8",2344,"5.7",716562,641680,663993,543760,669701,608369,694497,665750,608671,"54.83",,,,,,,,66,3,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",212,"0.014","0.067",,,,,"-0.067",,0,0,0.605,0.605,29,25,30,26,1,4,2,1,3,1,"1.54","1.12","-1.12","36.8",,,,,
"FC","2023-09-16","93.1","-1.37","5.84","Leclerc, José",680757,600917,,"ball",,,,,14,,"R","L","R","CLE","TEX","B",,,1,0,2023,"0.35","0.71",1.1138209919371675,1.647583058737263,,666310,671289,2,8,"Bot",,,,,,,5.571033267356434,-135.374307464212,-6.492989469219677,3.0733116933470037,28.9624637012397,-22.272174861712074,3.19749721371543,1.46798447018547,,,,"92.4",2612,"5.9",716562,641680,663993,543760,669701,608369,694497,665750,608671,"54.63",,,,,,,,66,2,"Cutter",1,1,1,1,1,1,1,1,"Standard","Standard",187,"0.009","0.021",,,,,"-0.021",,0,0,0.596,0.596,29,25,30,26,1,4,2,1,3,1,"1.92","-0.35","0.35","40.4",,,,,
"CH","2023-09-16","89.3","-1.4","5.68","Leclerc, José",680757,600917,,"ball",,,,,13,,"R","L","R","CLE","TEX","B",,,0,0,2023,"-1.2","0.96",-1.3148068529539627,1.2119742974980587,,666310,671289,2,8,"Bot",,,,,,,2.7069523516621707,-129.98930517156583,-6.956324418794298,-14.18858805957578,26.724465041332518,-20.054455150073423,3.22264295984766,1.49303268396951,,,,"88.7",2081,"5.8",716562,641680,663993,543760,669701,608369,694497,665750,608671,"54.66",,,,,,,,66,1,"Changeup",1,1,1,1,1,1,1,1,"Standard","Standard",207,"0.005","0.03",,,,,"-0.03",,0,0,0.591,0.591,29,25,30,26,1,4,2,1,3,1,"1.89","1.2","-1.2","36.2",,,,,
"SL","2023-09-16","83.4","-1.54","5.61","Leclerc, José",671289,600917,"single","hit_into_play",,,,,14,"Tyler Freeman singles on a fly ball to left fielder Evan Carter. Ramon Laureano scores. Bo Naylor to 2nd.","R","R","R","CLE","TEX","X",7,"fly_ball",2,2,2023,"0.89","0.3",1.2898765544567021,2.032844657320323,,657656,666310,2,8,"Bot",93.19,118.48,,,,,4.704137782433291,-121.45911323393345,-2.3920901748053573,7.988091122171668,22.649438662812702,-28.951004175145666,3.27,1.46,218,"66.6",31,"82.8",2543,"5.7",716562,641680,663993,543760,669701,608369,694497,665750,608671,"54.78",0.911,0.872,"0.9",1,1,0,4,65,5,"Slider",0,1,0,1,1,1,1,1,"Standard","Standard",84,"0.32","0.599","67.9","8.1",,1.013,"-0.599","88.0",-1,-1,0.271,0.271,29,24,30,24,1,1,2,3,3,1,"2.96","-0.89","-0.89","33.9",10.30591168132057,-13.548036670388448,23.12750110683997,51.2833506518954,43.64111115691272
"FF","2023-09-16","96.8","-1.15","6.01","Leclerc, José",671289,600917,,"ball",,,,,11,,"R","R","R","CLE","TEX","B",,,1,2,2023,"-0.26","1.5",-0.5754907677818883,4.877155152371881,,657656,666310,2,8,"Bot",,,,,,,2.0835578042788465,-141.013494540017,-0.9082353934776146,-3.8839415996655533,32.62127082423279,-12.143079770311656,3.24294170631868,1.48312953138767,,,,"95.2",2619,"5.3",716562,641680,663993,543760,669701,608369,694497,665750,608671,"55.15",,,,,,,,65,4,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",204,"0.018","0.033",,,,,"-0.033",,-1,-1,0.253,0.253,29,24,30,24,1,1,2,3,3,1,"0.93","0.26","0.26","43.1",,,,,
"SL","2023-09-16","85","-1.69","5.71","Leclerc, José",671289,600917,,"foul",,,,,4,,"R","R","R","CLE","TEX","S",,,1,1,2023,"0.1","1.08",-0.2975151796052255,2.571960064151153,,657656,666310,2,8,"Bot",,,,,,,3.016681583716156,-123.89583668726537,-3.2734420198669194,0.5698454597311796,20.897660887286442,-20.55480235077799,3.27,1.46,66,"46.4",71,"84.8",2446,"5.7",716562,641680,663993,543760,669701,608369,694497,665750,608671,"54.8",,,,,,,,65,3,"Slider",0,1,0,1,1,0,0,1,"Standard","Standard",122,"-0.031","-0.069","71.0","7.2",,,"0.069","88.0",-1,-1,0.284,0.284,29,24,30,24,1,1,2,3,3,1,"2.03","-0.1","-0.1","34.6",0.46398469760605304,1.8439793714589536,36.15812182829528,33.26208574447127,30.37845767250689
"SI","2023-09-16","94.7","-1.55","5.81","Leclerc, José",671289,600917,,"called_strike",,,,,11,,"R","R","R","CLE","TEX","S",,,1,0,2023,"-1","1.09",-0.901575809177931,3.3783821411531125,,657656,666310,2,8,"Bot",,,,,,,3.872299782529317,-137.93564680895554,-3.1231075748232993,-13.598603525358397,28.569082061132583,-17.765915182500528,3.21779446274162,1.45808201337478,,,,"93.8",2337,"5.6",716562,641680,663993,543760,669701,608369,694497,665750,608671,"54.93",,,,,,,,65,2,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",207,"-0.014","-0.045",,,,,"0.045",,-1,-1,0.298,0.298,29,24,30,24,1,1,2,3,3,1,"1.44","1","1","36.4",,,,,
"SL","2023-09-16","84.1","-1.59","5.54","Leclerc, José",671289,600917,,"blocked_ball",,,,,14,,"R","R","R","CLE","TEX","B",,,0,0,2023,"0.68","0.31",1.0802480055304828,-0.14642461738027146,,657656,666310,2,8,"Bot",,,,,,,4.795029177818468,-122.2910218759634,-7.386211737248933,6.00257971766819,22.168434882044902,-27.913976391167697,3.16750553869223,1.40799225164113,,,,"83.5",2460,"5.8",716562,641680,663993,543760,669701,608369,694497,665750,608671,"54.74",,,,,,,,65,1,"Slider",0,1,0,1,1,0,0,1,"Standard","Standard",105,"0.008","0.03",,,,,"-0.03",,-1,-1,0.29,0.29,29,24,30,24,1,1,2,3,3,1,"2.9","-0.68","-0.68","31.5",,,,,
"SI","2023-09-16","93.1","-1.3","5.86","Leclerc, José",664702,600917,"field_out","hit_into_play",,,,,4,"Myles Straw pops out to shortstop Corey Seager on the infield fly rule.","R","R","R","CLE","TEX","X",6,"popup",1,0,2023,"-1.22","1.02",-0.7223456081979356,2.783955341442831,,657656,666310,1,8,"Bot",111.16,162.11,,,,,4.1067895524126685,-135.59005843899652,-4.3529488780678705,-15.9297437276478,28.73798539711423,-18.827070008045943,3.39,1.57,106,"64.5",66,"92.3",2404,"5.7",716562,641680,663993,543760,669701,608369,694497,665750,608671,"54.83",0.005,0.007,"0",1,0,0,3,64,2,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",206,"-0.137","-0.281","70.2","6.8",,0.007,"0.281","88.0",-1,-1,0.427,0.427,29,28,30,29,1,3,2,3,3,2,"1.6","1.22","1.22","43.3",10.384235059556202,-10.022780519642565,31.26696421681583,27.750565358679594,31.307942686492574
"FC","2023-09-16","90","-1.45","5.85","Leclerc, José",664702,600917,,"ball",,,,,12,,"R","R","R","CLE","TEX","B",,,0,0,2023,"0.37","0.76",1.7246891388427898,2.8740660296312264,,657656,666310,1,8,"Bot",,,,,,,7.0140662394916635,-131.09219550792992,-3.073299514940547,2.93702089897854,24.684460355750147,-22.987624905325376,3.36293471861571,1.51797715901047,,,,"89.5",2559,"5.7",716562,641680,663993,543760,669701,608369,694497,665750,608671,"54.85",,,,,,,,64,1,"Cutter",0,1,0,1,1,0,0,1,"Standard","Standard",179,"0.015","0.042",,,,,"-0.042",,-1,-1,0.412,0.412,29,28,30,29,1,3,2,3,3,2,"2.03","-0.37","-0.37","37.4",,,,,
"FF","2023-09-14","96.2","-1.58","5.83","Leclerc, José",665489,600917,"strikeout","swinging_strike",,,,,1,"Vladimir Guerrero Jr. strikes out swinging.","R","R","R","TOR","TEX","S",2,,3,2,2023,"-0.25","1.46",-0.5457653246568392,3.357390308730695,,672386,666182,2,7,"Bot",,,,,,,3.2607750364260917,-139.92945683654565,-4.18012261271187,-4.076532418909508,34.177357965652504,-12.301835910860989,3.65,1.67,,,,"94.7",2600,"5.6",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.87",,0,"0",1,0,0,,64,6,"4-Seam Fastball",2,4,2,4,4,2,2,4,"Standard","Standard",199,"-0.086","-0.311","77.5","7.7","0.102129576",,"0.311",,-2,-2,0.224,0.224,29,24,30,24,1,3,2,1,2,1,"1.02","0.25","0.25","46.9",4.72265175421091,-21.760650599943975,28.38238883054611,27.25833586132423,33.12282169983237
"SL","2023-09-14","84.6","-1.71","5.62","Leclerc, José",665489,600917,,"ball",,,,,14,,"R","R","R","TOR","TEX","B",,,2,2,2023,"0.8","0.12",2.556651254062083,0.8292348301964152,,672386,666182,2,7,"Bot",,,,,,,8.270493049890083,-122.8475038938924,-4.961575697292004,6.375045930214921,25.593688790859165,-30.140855552187983,3.6229932077359,1.63607666521544,,,,"83.6",2649,"5.8",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.67",,,,,,,,64,5,"Slider",2,4,2,4,4,2,2,4,"Standard","Standard",96,"0.021","0.064",,,,,"-0.064",,-2,-2,0.203,0.203,29,24,30,24,1,3,2,1,2,1,"3.09","-0.8","-0.8","38.7",,,,,
"FF","2023-09-14","95.9","-1.28","6.1","Leclerc, José",665489,600917,,"ball",,,,,12,,"R","R","R","TOR","TEX","B",,,1,2,2023,"-0.37","1.34",0.014381508537352594,5.228229633293371,,672386,666182,2,7,"Bot",,,,,,,4.217113792981974,-139.58754264500715,0.33304186034200156,-5.843739361251764,35.74397064297952,-15.219115898331124,3.6229932077359,1.63607666521544,,,,"94.3",2567,"5.7",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.84",,,,,,,,64,4,"4-Seam Fastball",2,4,2,4,4,2,2,4,"Standard","Standard",195,"0.011","0.033",,,,,"-0.033",,-2,-2,0.192,0.192,29,24,30,24,1,3,2,1,2,1,"1.17","0.37","0.37","41.4",,,,,
"FF","2023-09-14","96.6","-1.49","5.84","Leclerc, José",665489,600917,,"swinging_strike",,,,,5,,"R","R","R","TOR","TEX","S",,,1,1,2023,"-0.35","1.59",0.1091194290849073,2.8452846186323644,,672386,666182,2,7,"Bot",,,,,,,5.016742856496943,-140.3334309906047,-5.884763539128357,-5.949514445033381,36.93649098538381,-10.093671258806188,3.65,1.67,,,,"94.9",2639,"5.8",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.74",,,,,,,,64,3,"4-Seam Fastball",2,4,2,4,4,2,2,4,"Standard","Standard",199,"-0.019","-0.069",,,,,"0.069",,-2,-2,0.211,0.211,29,24,30,24,1,3,2,1,2,1,"0.89","0.35","0.35","39.0",,,,,
"SL","2023-09-14","84.5","-1.9","5.56","Leclerc, José",665489,600917,,"blocked_ball",,,,,14,,"R","R","R","TOR","TEX","B",,,0,1,2023,"0.77","0.17",1.6739479445169958,0.32964794223112914,,672386,666182,2,7,"Bot",,,,,,,6.7282066192239816,-122.78140338248238,-5.997553511506368,6.1898500032388,28.04909741406259,-29.363718593120453,3.60072397051009,1.63607666521544,,,,"83.2",2630,"5.8",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.65",,,,,,,,64,2,"Slider",2,4,2,4,4,2,2,4,"Standard","Standard",96,"0.008","0.025",,,,,"-0.025",,-2,-2,0.203,0.203,29,24,30,24,1,3,2,1,2,1,"3.08","-0.77","-0.77","34.7",,,,,
"FF","2023-09-14","96.6","-1.38","5.99","Leclerc, José",665489,600917,,"swinging_strike",,,,,5,,"R","R","R","TOR","TEX","S",,,0,0,2023,"-0.17","1.63",0.12238753232886321,2.8149625180609292,,672386,666182,2,7,"Bot",,,,,,,4.333687523954741,-140.43692994125203,-6.450520678179263,-3.3171541094125434,37.02230443746928,-9.36616940432094,3.65,1.67,,,,"95",2640,"5.8",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.74",,,,,,,,64,1,"4-Seam Fastball",2,4,2,4,4,2,2,4,"Standard","Standard",204,"-0.012","-0.04","78.6","8.1","0.750876672",,"0.04",,-2,-2,0.215,0.215,29,24,30,24,1,3,2,1,2,1,"0.85","0.17","0.17","41.6",13.159326194823079,-21.986449995251714,28.139811143616246,37.07646293040099,40.77520373671191
"FC","2023-09-14","91.7","-1.97","5.77","Leclerc, José",666182,600917,"walk","ball",,,,,3,"Bo Bichette walks. Alejandro Kirk to 2nd.","R","R","R","TOR","TEX","B",,,3,1,2023,"0.41","0.58",0.37845779703863264,3.6550355349852506,,,672386,2,7,"Bot",,,,,,,4.993701092893562,-133.52697645420122,-0.7229927424285221,3.722829040611125,30.722021659696143,-25.340353100147055,3.66709260642909,1.74817718853689,,,,"90.4",2639,"5.6",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.92",,0.695903,"0.7",1,0,0,,63,5,"Cutter",2,4,2,4,4,2,2,4,"Standard","Standard",168,"0.023","0.164",,,,,"-0.164",,-2,-2,0.192,0.192,29,25,30,25,1,3,2,1,2,1,"2.14","-0.41","-0.41","38.2",,,,,
"SL","2023-09-14","83.6","-1.92","5.57","Leclerc, José",666182,600917,,"ball",,,,,14,,"R","R","R","TOR","TEX","B",,,2,1,2023,"1.01","0.08",1.5776250682630104,1.4801783480746367,,,672386,2,7,"Bot",,,,,,,6.002249532101432,-121.64748508069614,-3.114734473445039,8.716308977145811,25.06125687459767,-30.950763095661323,3.77877700485024,1.74853640434016,,,,"82.6",2552,"5.7",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.8",,,,,,,,63,4,"Slider",2,4,2,4,4,2,2,4,"Strategic","Standard",84,"0.012","0.097",,,,,"-0.097",,-2,-2,0.18,0.18,29,25,30,25,1,3,2,1,2,1,"3.19","-1.01","-1.01","33.2",,,,,
"SL","2023-09-14","84.2","-1.82","5.62","Leclerc, José",666182,600917,,"ball",,,,,14,,"R","R","R","TOR","TEX","B",,,1,1,2023,"0.83","-0.11",1.9963483441948284,1.4442245812995997,,,672386,2,7,"Bot",,,,,,,7.136755802639743,-122.44919748430151,-2.9904811727533565,6.711333686495844,26.859152869109852,-32.885601328387395,3.77877700485024,1.70356111380891,,,,"83",2609,"5.8",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.74",,,,,,,,63,3,"Slider",2,4,2,4,4,2,2,4,"Standard","Standard",92,"0.006","0.036",,,,,"-0.036",,-2,-2,0.174,0.174,29,25,30,25,1,3,2,1,2,1,"3.36","-0.83","-0.83","37.5",,,,,
"SI","2023-09-14","96.6","-1.53","5.95","Leclerc, José",666182,600917,,"foul",,,,,5,,"R","R","R","TOR","TEX","S",,,1,0,2023,"-1.33","1.19",-0.11528217816881492,2.755277002352906,,,672386,2,7,"Bot",,,,,,,6.700492512869734,-140.28249411207202,-5.464013538840444,-19.093464232138583,37.740543345618555,-15.429124956059738,3.73,1.75,203,"73.3",33,"94.5",2390,"5.6",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.87",,,,,,,,63,2,"Sinker",2,4,2,4,4,2,2,4,"Strategic","Standard",199,"-0.006","-0.05","70.7","6.6",,,"0.05","88.0",-2,-2,0.18,0.18,29,25,30,25,1,3,2,1,2,1,"1.3","1.33","1.33","50.8",-5.46753221323109,19.69490460635891,41.1717183101177,31.826241039651475,13.154298265913194
"SI","2023-09-14","96.7","-1.46","6.05","Leclerc, José",666182,600917,,"ball",,,,,11,,"R","R","R","TOR","TEX","B",,,0,0,2023,"-1.26","1.17",-1.2771590628203822,4.0344244864677865,,,672386,2,7,"Bot",,,,,,,3.3319095418354436,-140.7283923437299,-2.417940070008626,-17.4941942582312,35.553954228543894,-16.379640380662003,3.80101730702468,1.74853640434016,,,,"95.3",2444,"5.7",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.77",,,,,,,,63,1,"Sinker",2,4,2,4,4,2,2,4,"Strategic","Standard",203,"0.004","0.03",,,,,"-0.03",,-2,-2,0.176,0.176,29,25,30,25,1,3,2,1,2,1,"1.29","1.26","1.26","42.7",,,,,
"FC","2023-09-14","91.2","-1.79","5.91","Leclerc, José",543807,600917,"strikeout","swinging_strike",,,,,9,"George Springer strikes out swinging.","R","R","R","TOR","TEX","S",2,,1,2,2023,"0.57","0.47",0.6631677985752551,2.277329803074417,,,672386,1,7,"Bot",,,,,,,4.88510841544866,-132.7182327942198,-4.17807326767661,5.6485075722622184,29.51000144615626,-25.970021792689028,3.66,1.68,,,,"90.1",2596,"5.7",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.78",,0,"0",1,0,0,,62,4,"Cutter",2,4,2,4,4,2,2,4,"Standard","Standard",152,"-0.036","-0.183","45.6","6.3","1.28406642",,"0.183",,-2,-2,0.212,0.212,29,33,30,34,1,3,2,1,2,1,"2.28","-0.57","-0.57","39.6",-3.8850750005745667,37.719081474453446,33.084339607065374,47.36726426331952,0.4677821306029224
"SL","2023-09-14","84.5","-2.03","5.74","Leclerc, José",543807,600917,,"foul",,,,,6,,"R","R","R","TOR","TEX","S",,,1,1,2023,"0.65","0.55",0.6065727375509681,2.406298800462792,,,672386,1,7,"Bot",,,,,,,4.793790918787571,-122.89241607282084,-2.425937901570755,5.5077682977990685,26.050534916563404,-26.346121465504712,3.66,1.68,187,"67.6",27,"83.1",2488,"5.6",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.94",,,,,,,,62,3,"Slider",2,4,2,4,4,2,2,4,"Standard","Standard",100,"-0.013","-0.055","66.6","7.7",,,"0.055","88.0",-2,-2,0.225,0.225,29,33,30,34,1,3,2,1,2,1,"2.66","-0.65","-0.65","38.7",10.721044032988164,-1.023099840356573,32.66751270382909,46.40714839691604,26.28346630237425
"SL","2023-09-14","84.2","-1.92","5.78","Leclerc, José",543807,600917,,"called_strike",,,,,9,,"R","R","R","TOR","TEX","S",,,1,0,2023,"0.86","0.57",0.7841731835809532,1.803231098328975,,,672386,1,7,"Bot",,,,,,,4.530926121667124,-122.55333054266832,-3.8949322818029133,7.643143209682941,26.18095919694863,-25.901291819580106,3.51161139067354,1.59107281693298,,,,"83",2454,"5.7",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.82",,,,,,,,62,2,"Slider",2,4,2,4,4,2,2,4,"Standard","Standard",97,"-0.01","-0.053",,,,,"0.053",,-2,-2,0.235,0.235,29,33,30,34,1,3,2,1,2,1,"2.67","-0.86","-0.86","40.0",,,,,
"SI","2023-09-14","95.9","-1.6","5.88","Leclerc, José",543807,600917,,"ball",,,,,14,,"R","R","R","TOR","TEX","B",,,0,0,2023,"-1.26","1.09",0.555178952933278,1.5823721186597657,,,672386,1,7,"Bot",,,,,,,8.401961154224097,-139.10564331269978,-8.020587182277767,-18.29138343503906,34.98705242719492,-16.32766281042673,3.66709600308501,1.72569436985561,,,,"94",2454,"5.6",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.87",,,,,,,,62,1,"Sinker",2,4,2,4,4,2,2,4,"Standard","Standard",201,"0.007","0.036",,,,,"-0.036",,-2,-2,0.228,0.228,29,33,30,34,1,3,2,1,2,1,"1.43","1.26","1.26","41.5",,,,,
"FF","2023-09-14","96.2","-1.58","5.95","Leclerc, José",669289,600917,"strikeout","swinging_strike",,,,,12,"Santiago Espinal strikes out swinging.","R","R","R","TOR","TEX","S",2,,2,2,2023,"-0.26","1.37",0.4547646864668186,3.656421955077772,,,672386,0,7,"Bot",,,,,,,5.9016248753330345,-139.9574689039654,-3.5193437361898265,-4.829432747633063,34.48596523940428,-13.693829207198776,3.39,1.63,,,,"94.6",2514,"5.6",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.93",,0,"0",1,0,0,,61,7,"4-Seam Fastball",2,4,2,4,4,2,2,4,"Strategic","Standard",203,"-0.053","-0.21","65.5","6.5","0.657747744",,"0.21",,-2,-2,0.281,0.281,29,28,30,29,1,0,2,1,2,2,"1.12","0.26","0.26","38.2",1.7124219785326271,25.238602558772143,26.844155819060614,41.8775519640247,15.457109998229473
"SL","2023-09-14","84.7","-1.8","5.71","Leclerc, José",669289,600917,,"ball",,,,,14,,"R","R","R","TOR","TEX","B",,,1,2,2023,"0.93","0.49",1.294940290077905,2.2229905683986724,,,672386,0,7,"Bot",,,,,,,5.313223677503537,-123.21452537626604,-2.731631020704805,8.354643642887888,25.434557658696754,-26.802940845610152,3.37783671289228,1.63607666521544,,,,"83.6",2564,"5.7",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.84",,,,,,,,61,6,"Slider",2,4,2,4,4,2,2,4,"Standard","Standard",105,"0.01","0.045",,,,,"-0.045",,-2,-2,0.271,0.271,29,28,30,29,1,0,2,1,2,2,"2.69","-0.93","-0.93","39.8",,,,,
"SI","2023-09-14","96.4","-1.38","5.99","Leclerc, José",669289,600917,,"foul",,,,,11,,"R","R","R","TOR","TEX","S",,,1,2,2023,"-1.36","1.1",-0.7136893436339171,3.6971254109795053,,,672386,0,7,"Bot",,,,,,,4.815532174892165,-140.24227677033497,-2.9325545393552472,-18.949542003023826,36.666909872494685,-17.243866448240055,3.39,1.63,160,"56.7",43,"95",2402,"5.9",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.65",,,,,,,,61,5,"Sinker",2,4,2,4,4,2,2,4,"Standard","Standard",199,"0","0",,,,,"0","88.0",-2,-2,0.271,0.271,29,28,30,29,1,0,2,1,2,2,"1.38","1.36","1.36","40.9",,,,,
"SL","2023-09-14","82.8","-1.95","5.67","Leclerc, José",669289,600917,,"foul",,,,,14,,"R","R","R","TOR","TEX","S",,,1,2,2023,"0.69","0.5",1.1502499363722352,1.8442316617658299,,,672386,0,7,"Bot",,,,,,,5.656839136305501,-120.46516951252103,-3.146455220873361,5.508577683436744,25.018689505059758,-26.897521699305436,3.39,1.63,118,"60.3",64,"81.5",2640,"5.6",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.91",,,,,,,,61,4,"Slider",2,4,2,4,4,2,2,4,"Standard","Standard",87,"0","0","58.2","8.2",,,"0","88.0",-2,-2,0.271,0.271,29,28,30,29,1,0,2,1,2,2,"2.84","-0.69","-0.69","35.6",8.788271814708954,-1.9997613929549438,32.23151632236956,49.00492634322844,33.447803870142806
"FC","2023-09-14","92","-1.87","5.86","Leclerc, José",669289,600917,,"called_strike",,,,,6,,"R","R","R","TOR","TEX","S",,,1,1,2023,"0.16","0.7",0.5757806461648216,2.2858614559087336,,,672386,0,7,"Bot",,,,,,,5.766367657231655,-133.69343069142707,-4.600283977078252,0.5167732533393462,33.218154960568334,-22.99839235212959,3.51161139067354,1.68106915519837,,,,"90.4",2657,"5.7",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.78",,,,,,,,61,3,"Cutter",2,4,2,4,4,2,2,4,"Strategic","Standard",182,"-0.016","-0.059",,,,,"0.059",,-2,-2,0.287,0.287,29,28,30,29,1,0,2,1,2,2,"2.04","-0.16","-0.16","38.4",,,,,
"SI","2023-09-14","95.8","-1.77","5.83","Leclerc, José",669289,600917,,"called_strike",,,,,13,,"R","R","R","TOR","TEX","S",,,1,0,2023,"-1.29","1.23",-0.8298475961667899,2.1676133448623007,,,672386,0,7,"Bot",,,,,,,5.321401029150083,-139.2105240920256,-6.672870615790494,-17.944492081873914,36.76021468085158,-14.830126424827764,3.53389486060225,1.70356111380891,,,,"93.9",2455,"5.7",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.84",,,,,,,,61,2,"Sinker",2,4,2,4,4,2,2,4,"Strategic","Standard",207,"-0.013","-0.042",,,,,"0.042",,-2,-2,0.3,0.3,29,28,30,29,1,0,2,1,2,2,"1.3","1.29","1.29","44.4",,,,,
"SL","2023-09-14","84.2","-1.97","5.84","Leclerc, José",669289,600917,,"ball",,,,,14,,"R","R","R","TOR","TEX","B",,,0,0,2023,"0.09","0.93",1.5355481455901059,0.9474056540900349,,,672386,0,7,"Bot",,,,,,,7.873870735685327,-122.160292997375,-6.650409077258106,-0.7905522660874748,26.837512403318193,-21.691893519980663,3.55617478711638,1.68106915519837,,,,"83",2537,"5.9",716587,641680,663993,543760,669701,608369,677649,694497,543257,"54.58",,,,,,,,61,1,"Slider",2,4,2,4,4,2,2,4,"Strategic","Standard",113,"0.01","0.03",,,,,"-0.03",,-2,-2,0.29,0.29,29,28,30,29,1,0,2,1,2,2,"2.34","-0.09","-0.09","41.5",,,,,
"FF","2023-09-12","95.9","-1.82","5.9","Leclerc, José",676914,600917,"field_out","hit_into_play",,,,,6,"Davis Schneider flies out to right fielder Travis Jankowski. Spencer Horwitz to 3rd.","R","R","R","TOR","TEX","X",9,"fly_ball",3,1,2023,"-0.59","1.42",0.4140051753317521,2.215661273257995,,687462,,0,7,"Bot",167.4,57.32,,,,,7.139144205061328,-139.3137622164897,-7.238634618660826,-9.299830137088414,30.508212160059202,-12.196864281258717,2.9,1.41,365,"96.7",34,"94.6",2718,"5.6",716616,641680,663993,543760,669701,608369,694497,665750,608671,"54.92",0.267,0.514,"0",1,0,0,5,53,5,"4-Seam Fastball",0,5,0,5,5,0,0,5,"Standard","Standard",209,"-0.03","-0.394","72.6","7.2",,1.01,"0.394","96.7",-5,-5,0.08,0.08,29,24,30,24,1,2,2,1,2,1,"1.06","0.59","0.59","35.8",18.76488541708564,3.651004449309458,34.21406450973609,40.7192551803407,27.319614865878325
"SL","2023-09-12","84.9","-2.03","5.76","Leclerc, José",676914,600917,,"ball",,,,,9,,"R","R","R","TOR","TEX","B",,,2,1,2023,"0.74","0.39",0.8287826507280096,1.4057881414749445,,687462,,0,7,"Bot",,,,,,,5.103184115936676,-123.605447184256,-4.603050029743823,6.660588450428273,23.97929327187789,-27.460393834153283,3.02052910320125,1.32091012895717,,,,"83.5",2612,"5.3",716616,641680,663993,543760,669701,608369,694497,665750,608671,"55.2",,,,,,,,53,4,"Slider",0,5,0,5,5,0,0,5,"Standard","Standard",141,"0.01","0.102",,,,,"-0.102",,-5,-5,0.07,0.07,29,24,30,24,1,2,2,1,2,1,"2.76","-0.74","-0.74","42.2",,,,,
