"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FF","2023-09-30","92","3.11","4.91","Heaney, Andrew",668942,571760,,"called_strike",,,,,3,,"R","L","L","SEA","TEX","S",,,3,0,2023,"1.37","1.11",0.32321852131815243,3.371145039165933,,,664238,2,2,"Bot",,,,,,,-10.0747916817107,-133.60422811509298,-0.4117651670738139,18.59294148579354,30.17548445249863,-19.037044351735265,3.45756418892973,1.6800005824591,,,,"92.1",2340,"6.5",716366,641680,663993,543760,673962,608369,694497,665750,666969,"53.96",,,,,,,,17,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",128,"-0.004","-0.058",,,,,"0.058",,0,0,0.537,0.537,32,29,32,29,1,0,2,1,7,1,"1.6","1.37","1.37","28.1",,,,,
"FF","2023-09-30","93.6","2.97","4.93","Heaney, Andrew",668942,571760,,"ball",,,,,13,,"R","L","L","SEA","TEX","B",,,2,0,2023,"1.49","1.09",-0.9404835110287195,2.0585451522208715,,,664238,2,2,"Bot",,,,,,,-13.394595587513937,-135.53889054692843,-4.036899282706915,21.34293856208743,30.275374258647208,-17.948484742895438,3.50141067537,1.74506112023009,,,,"93.6",2394,"6.6",716366,641680,663993,543760,673962,608369,694497,665750,666969,"53.89",,,,,,,,17,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",125,"0.006","0.104",,,,,"-0.104",,0,0,0.531,0.531,32,29,32,29,1,0,2,1,7,1,"1.54","1.49","1.49","26.7",,,,,
"FF","2023-09-30","93.2","2.98","4.89","Heaney, Andrew",668942,571760,,"ball",,,,,11,,"R","L","L","SEA","TEX","B",,,1,0,2023,"1.39","1.15",-0.9368245391099108,2.668823599481393,,,664238,2,2,"Bot",,,,,,,-13.129181963803578,-135.06446824144655,-2.4555354298028815,19.809560470929185,28.926528724805635,-17.662723171304332,3.52000013185336,1.75658459906288,,,,"93.4",2344,"6.6",716366,641680,663993,543760,673962,608369,694497,665750,666969,"53.93",,,,,,,,17,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",120,"0.005","0.037",,,,,"-0.037",,0,0,0.526,0.526,32,29,32,29,1,0,2,1,7,1,"1.49","1.39","1.39","26.1",,,,,
"FF","2023-09-30","93.9","3.08","4.95","Heaney, Andrew",668942,571760,,"ball",,,,,13,,"R","L","L","SEA","TEX","B",,,0,0,2023,"1.38","1.08",-1.554390227680612,2.269741629933361,,,664238,2,2,"Bot",,,,,,,-15.03647533976185,-135.96538315298568,-3.580383506474901,20.297042424405127,28.856257975045004,-18.10781351092728,3.52979399658171,1.74049454743577,,,,"94",2372,"6.5",716366,641680,663993,543760,673962,608369,694497,665750,666969,"53.96",,,,,,,,17,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",121,"0.002","0.03",,,,,"-0.03",,0,0,0.524,0.524,32,29,32,29,1,0,2,1,7,1,"1.52","1.38","1.38","24.8",,,,,
"FF","2023-09-30","91.8","3.01","5.01","Heaney, Andrew",664034,571760,"field_out","hit_into_play",,,,,2,"Ty France pops out to catcher Jonah Heim in foul territory.","R","R","L","SEA","TEX","X",2,"popup",0,0,2023,"1.57","1.19",-0.07754531004246701,3.0803482590013758,,,664238,1,2,"Bot",124.64,214.44,,,,,-11.242598974306997,-133.19597245943487,-1.574324430173573,21.158098080715277,29.053681606902067,-17.898110957310315,3.28,1.49,26,"93.8",83,"91.9",2458,"6.5",716366,641680,663993,543760,673962,608369,694497,665750,666969,"53.96",0.001,0,"0",1,0,0,3,16,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",125,"-0.03","-0.257","73.8","8.0",,0.001,"0.257","93.8",0,0,0.554,0.554,32,28,32,29,1,0,2,1,7,1,"1.54","1.57","-1.57","28.5",26.629140768759182,-8.244273975239732,29.60049507474291,32.13632756672574,33.77812001553335
"CH","2023-09-30","84.8","3.08","4.99","Heaney, Andrew",663728,571760,"force_out","hit_into_play",,,,,14,"Cal Raleigh grounds into a force out, third baseman Josh Jung to second baseman Marcus Semien. J.P. Crawford out at 2nd.","R","R","L","SEA","TEX","X",5,"ground_ball",2,2,2023,"1.47","0.43",1.1098521694554244,1.5358477053273787,,,641487,2,1,"Bot",105.88,169.32,,,,,-7.5480847870592225,-123.25492632994768,-2.594095234492895,16.477473812092256,24.650733097867853,-27.453059148865027,3.48,1.67,25,"68.1",-1,"84.9",2056,"6.4",716366,641680,663993,543760,673962,608369,694497,665750,666969,"54.09",0.073,0.068,"0",1,0,0,2,8,6,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",104,"-0.019","-0.24","69.4","8.5",,0.073,"0.24","88.0",0,0,0.519,0.519,32,26,32,27,1,0,2,1,7,1,"2.75","1.47","-1.47","29.6",19.72886663092334,-10.973077384282535,28.75954616288322,49.13764701559024,41.90241291120627
"SL","2023-09-30","80.3","3.24","4.94","Heaney, Andrew",663728,571760,,"ball",,,,,13,,"R","R","L","SEA","TEX","B",,,1,2,2023,"-0.89","-0.14",-1.1685665522221842,1.7314123066708937,,,641487,2,1,"Bot",,,,,,,-8.050582175814721,-116.67914973576241,-0.09453064922643661,-6.490553533315711,22.950204821518668,-33.69519613804106,3.43536879616013,1.66999930930987,,,,"80",2642,"6.2",716366,641680,663993,543760,673962,608369,694497,665750,666969,"54.27",,,,,,,,8,5,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",305,"0.004","0.034",,,,,"-0.034",,0,0,0.515,0.515,32,26,32,27,1,0,2,1,7,1,"3.7","-0.89","0.89","26.5",,,,,
"FF","2023-09-30","93.4","3.04","5.03","Heaney, Andrew",663728,571760,,"foul",,,,,11,,"R","R","L","SEA","TEX","S",,,1,2,2023,"1.57","1.01",-0.4739203963288343,3.61714908627655,,,641487,2,1,"Bot",,,,,,,-12.52142945241528,-135.4932060314112,-0.06491824942681634,22.103752732685273,30.209025424408235,-19.941970089376237,3.48,1.67,196,"74.9",21,"93.4",2411,"6.5",716366,641680,663993,543760,673962,608369,694497,665750,666969,"53.99",,,,,,,,8,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",126,"0","0","73.6","6.6",,,"0","88.0",0,0,0.515,0.515,32,26,32,27,1,0,2,1,7,1,"1.62","1.57","-1.57","28.4",12.46866586688452,-7.257485297226839,22.556336973426646,30.31576510001787,30.583328150905615
"FF","2023-09-30","92.6","2.93","5.04","Heaney, Andrew",663728,571760,,"swinging_strike",,,,,12,,"R","R","L","SEA","TEX","S",,,1,1,2023,"1.43","1.02",0.33203933062256996,3.6161901201542372,,,641487,2,1,"Bot",,,,,,,-9.753430480089547,-134.4933428956951,-0.02114125892571672,19.466936876850852,30.243420021398563,-20.00207498024914,3.48,1.67,,,,"92.6",2348,"6.4",716366,641680,663993,543760,673962,608369,694497,665750,666969,"54.05",,,,,,,,8,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",128,"-0.006","-0.06","79.0","7.4","0.58783266",,"0.06",,0,0,0.521,0.521,32,26,32,27,1,0,2,1,7,1,"1.65","1.43","-1.43","29.0",14.816055023260366,-4.367422983162498,21.943214179042236,40.87039163444348,32.89931808921416
"FF","2023-09-30","93.6","3.02","4.98","Heaney, Andrew",663728,571760,,"called_strike",,,,,7,,"R","R","L","SEA","TEX","S",,,1,0,2023,"1.51","1",-0.36958117931359613,2.0432548125685877,,,641487,2,1,"Bot",,,,,,,-12.131977041728742,-135.75403618533383,-4.006712880590273,21.31950689071238,30.03051659345606,-19.103156039373733,3.54282183093526,1.82683929890157,,,,"93.9",2322,"6.7",716366,641680,663993,543760,673962,608369,694497,665750,666969,"53.85",,,,,,,,8,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",127,"-0.003","-0.05",,,,,"0.05",,0,0,0.524,0.524,32,26,32,27,1,0,2,1,7,1,"1.62","1.51","-1.51","29.5",,,,,
"CH","2023-09-30","83.7","3.11","5.12","Heaney, Andrew",663728,571760,,"ball",,,,,14,,"R","R","L","SEA","TEX","B",,,0,0,2023,"1.48","0.42",1.9410582534025849,1.9777292785881584,,,641487,2,1,"Bot",,,,,,,-5.623587933809459,-121.8270949791442,-1.6819724236331788,15.816482022093702,22.91723238205128,-27.898686131500945,3.48000012113907,1.66954050209948,,,,"84",2067,"6.3",716366,641680,663993,543760,673962,608369,694497,665750,666969,"54.15",,,,,,,,8,1,"Changeup",0,0,0,0,0,0,0,0,"Infield shade","Standard",107,"0.002","0.03",,,,,"-0.03",,0,0,0.522,0.522,32,26,32,27,1,0,2,1,7,1,"2.82","1.48","-1.48","30.0",,,,,
"FF","2023-09-30","92.5","2.95","4.95","Heaney, Andrew",553993,571760,"field_out","hit_into_play",,,,,2,"Eugenio Suarez flies out to right fielder Adolis Garcia.","R","R","L","SEA","TEX","X",9,"fly_ball",1,2,2023,"1.39","1.04",0.20180180428605854,3.317597473698918,,,641487,1,1,"Bot",189.88,110.01,,,,,-10.077492361927465,-134.40431707697508,-0.6239107011539473,19.062274008545103,28.40120370871494,-19.616188155540318,3.4,1.57,272,"92.6",50,"92.9",2291,"6.5",716366,641680,663993,543760,673962,608369,694497,665750,666969,"53.97",0.003,0.003,"0",1,0,0,3,7,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",124,"-0.02","-0.185","74.3","6.9",,0.005,"0.185","92.6",0,0,0.542,0.542,32,31,32,32,1,0,2,1,7,1,"1.63","1.39","-1.39","29.0",11.236452377187142,11.374265464706697,29.26580520330851,38.16690242010566,24.722418297545858
"SL","2023-09-30","78.9","3.18","4.96","Heaney, Andrew",553993,571760,,"foul",,,,,7,,"R","R","L","SEA","TEX","S",,,1,2,2023,"-0.99","-0.36",-0.4183639632872743,1.6581100719579358,,,641487,1,1,"Bot",,,,,,,-5.986311545691152,-114.8144095893415,0.30919759277222036,-7.637095687366692,21.49063269784765,-35.61951024343673,3.4,1.57,4,"63.2",-23,"78.8",2486,"6.3",716366,641680,663993,543760,673962,608369,694497,665750,666969,"54.23",,,,,,,,7,4,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",308,"0","0","63.4","8.6",,,"0","88.0",0,0,0.542,0.542,32,31,32,32,1,0,2,1,7,1,"4.02","-0.99","0.99","24.9",27.853642277646433,-24.27300057926134,37.49517944032619,30.97497820165998,42.363547942170996
"FF","2023-09-30","93.4","2.96","5.02","Heaney, Andrew",553993,571760,,"foul",,,,,1,,"R","R","L","SEA","TEX","S",,,1,1,2023,"1.31","1.23",-0.4012806146697665,2.9293493220921345,,,641487,1,1,"Bot",,,,,,,-11.549535143419403,-135.54284515381542,-2.3076108484164086,18.658988171653736,29.93091308582555,-16.644356239258205,3.4,1.57,188,"67.3",41,"93.5",2323,"6.5",716366,641680,663993,543760,673962,608369,694497,665750,666969,"53.96",,,,,,,,7,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",127,"-0.008","-0.055","65.7","5.9",,,"0.055","88.0",0,0,0.55,0.55,32,31,32,32,1,0,2,1,7,1,"1.4","1.31","-1.31","30.3",-4.569954135320408,23.79820015171978,40.38129365786564,30.078656011263604,16.58133570350091
"SL","2023-09-30","81.1","3.15","4.93","Heaney, Andrew",553993,571760,,"blocked_ball",,,,,13,,"R","R","L","SEA","TEX","B",,,0,1,2023,"-0.47","-0.35",-0.41234365955623964,0.40142013807259636,,,641487,1,1,"Bot",,,,,,,-7.100548685322969,-117.95301321860396,-2.7825491413365673,-2.9113274111857175,23.781147559918992,-35.101866327046956,3.53913994549471,1.67337781518084,,,,"81.3",2503,"6.6",716366,641680,663993,543760,673962,608369,694497,665750,666969,"53.94",,,,,,,,7,2,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",310,"0.003","0.025",,,,,"-0.025",,0,0,0.547,0.547,32,31,32,32,1,0,2,1,7,1,"3.84","-0.47","0.47","30.4",,,,,
"FF","2023-09-30","92.3","3.05","5.04","Heaney, Andrew",553993,571760,,"foul",,,,,2,,"R","R","L","SEA","TEX","S",,,0,0,2023,"1.37","1.13",0.0935097972258343,3.1994126324562417,,,641487,1,1,"Bot",,,,,,,-10.533348067502283,-134.00415693585649,-1.329385368453839,18.807975994229018,27.956811256152395,-18.419095971144902,3.4,1.57,259,"92.7",55,"92.7",2196,"6.6",716366,641680,663993,543760,673962,608369,694497,665750,666969,"53.93",,,,,,,,7,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",127,"-0.004","-0.042","71.6","6.9",,,"0.042","92.7",0,0,0.551,0.551,32,31,32,32,1,0,2,1,7,1,"1.55","1.37","-1.37","27.2",13.260900197515278,11.438423470962375,30.339316372577958,36.487695362022436,24.194504238872923
"FF","2023-09-30","92.9","3.07","4.89","Heaney, Andrew",677594,571760,"field_out","hit_into_play",,,,,4,"Julio Rodriguez flies out to right fielder Adolis Garcia.","R","R","L","SEA","TEX","X",9,"fly_ball",3,2,2023,"1.48","1.08",-0.40994646175431715,2.0884223309057406,,,641487,0,1,"Bot",187.56,97.53,,,,,-12.171340726909124,-134.68146366481662,-3.72387291188017,20.715127155187265,29.80222456304391,-18.33304610870306,3.29,1.51,293,"99.1",48,"93",2349,"6.6",716366,641680,663993,543760,673962,608369,694497,665750,666969,"53.93",0.018,0.025,"0",1,0,0,3,6,6,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",123,"-0.04","-0.303","85.5","7.7",,0.04,"0.303","99.1",0,0,0.591,0.591,32,22,32,23,1,0,2,1,7,1,"1.58","1.48","-1.48","26.6",3.947788313169723,-7.244838392627826,39.75375750898644,33.0425470206519,36.7292765803241
"FF","2023-09-30","93.9","2.94","4.98","Heaney, Andrew",677594,571760,,"ball",,,,,13,,"R","R","L","SEA","TEX","B",,,2,2,2023,"1.55","1.07",-0.8616209627322589,2.1799298386545285,,,641487,0,1,"Bot",,,,,,,-13.29551242281803,-135.98061210060263,-3.8267436881270025,22.239710781504748,30.841127071594773,-18.205850676265662,3.28887060324291,1.50661921999269,,,,"93.9",2463,"6.6",716366,641680,663993,543760,673962,608369,694497,665750,666969,"53.86",,,,,,,,6,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",119,"0.013","0.088",,,,,"-0.088",,0,0,0.578,0.578,32,22,32,23,1,0,2,1,7,1,"1.55","1.55","-1.55","30.2",,,,,
"SL","2023-09-30","78.1","3.23","5.02","Heaney, Andrew",677594,571760,,"foul",,,,,6,,"R","R","L","SEA","TEX","S",,,2,1,2023,"-0.85","0",0.6898668970231188,2.721512161770078,,,641487,0,1,"Bot",,,,,,,-3.9069477656289426,-113.75115442276469,1.9190426378082863,-6.667386067462633,20.69107088399926,-32.69908881298125,3.29,1.51,150,"64",31,"78.3",2506,"6.4",716366,641680,663993,543760,673962,608369,694497,665750,666969,"54.15",,,,,,,,6,4,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",300,"-0.01","-0.056","71.1","8.1",,,"0.056","88.0",0,0,0.588,0.588,32,22,32,23,1,0,2,1,7,1,"3.72","-0.85","0.85","29.5",7.57063475772285,-7.458794409483194,30.244741847878924,45.99659160622058,36.359442962922046
"FF","2023-09-30","92.3","3.07","4.98","Heaney, Andrew",677594,571760,,"foul",,,,,3,,"R","R","L","SEA","TEX","S",,,2,0,2023,"1.4","1.18",0.28181942633285995,3.2471320566600994,,,641487,0,1,"Bot",,,,,,,-10.17540892078963,-133.976775967503,-1.1369451102776003,19.071884407471387,29.148180160947852,-17.89937787525547,3.29,1.51,43,"89.4",88,"92.6",2371,"6.6",716366,641680,663993,543760,673962,608369,694497,665750,666969,"53.87",,,,,,,,6,3,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",127,"-0.011","-0.055","73.9","8.2",,,"0.055","89.4",0,0,0.599,0.599,32,22,32,23,1,0,2,1,7,1,"1.51","1.4","-1.4","29.3",13.35872608693582,-14.446531173582816,29.7804050484283,41.2659781714962,40.266401967590724
"FF","2023-09-30","93","2.96","4.93","Heaney, Andrew",677594,571760,,"ball",,,,,11,,"R","R","L","SEA","TEX","B",,,1,0,2023,"1.45","1.08",-1.413737705062773,2.969258656130729,,,641487,0,1,"Bot",,,,,,,-14.408595233469342,-134.61123977832852,-1.5691027555342907,20.729229769048978,29.248602522753018,-18.8767112406687,3.2326942562647,1.42543109886085,,,,"93.1",2383,"6.7",716366,641680,663993,543760,673962,608369,694497,665750,666969,"53.85",,,,,,,,6,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",120,"0.011","0.055",,,,,"-0.055",,0,0,0.588,0.588,32,22,32,23,1,0,2,1,7,1,"1.58","1.45","-1.45","25.9",,,,,
"FF","2023-09-30","93.6","2.94","5.06","Heaney, Andrew",677594,571760,,"ball",,,,,11,,"R","R","L","SEA","TEX","B",,,0,0,2023,"1.36","1.21",-1.0409719611438666,3.570590191507721,,,641487,0,1,"Bot",,,,,,,-13.272632349235687,-135.61429365365322,-0.71238083670865,19.694849726985524,30.382099779568044,-17.307401958400625,3.38819348844893,1.51000072631387,,,,"93.6",2398,"6.6",716366,641680,663993,543760,673962,608369,694497,665750,666969,"53.93",,,,,,,,6,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",127,"0.005","0.03",,,,,"-0.03",,0,0,0.583,0.583,32,22,32,23,1,0,2,1,7,1,"1.42","1.36","-1.36","29.7",,,,,
"FF","2023-09-28","92.8","3.12","4.9","Heaney, Andrew",641487,571760,"field_out","hit_into_play",,,,,3,"J.P. Crawford pops out to third baseman Josh Jung in foul territory.","R","L","L","SEA","TEX","X",5,"popup",0,0,2023,"1.34","1.04",0.6113013033055328,2.9263928828088868,,,664059,2,7,"Bot",77.63,174.14,,,,,-9.38116482582523,-134.92330910085613,-1.5444516989961974,18.41498666826336,28.29886994437887,-19.30552156135152,3.24,1.53,137,"65",60,"93.1",2368,"6.5",716397,641680,663993,543760,673962,608369,694497,665750,666969,"54.05",0.008,0.01,"0",1,0,0,3,53,1,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shade","Standard",121,"-0.052","-0.286","69.3","6.6",,0.013,"0.286","88.0",-1,-1,0.307,0.307,32,28,32,28,1,3,3,1,2,1,"1.6","1.34","1.34","24.6",-0.3470296328471791,9.477374703200551,31.2753924954803,33.446783779092854,34.41217481481851
"SL","2023-09-28","79.2","3.2","4.96","Heaney, Andrew",676609,571760,"strikeout","called_strike",,,,,5,"Jose Caballero called out on strikes.","R","R","L","SEA","TEX","S",2,,2,2,2023,"-1.01","-0.21",0.11439287501444328,2.104164709844015,,,664059,1,7,"Bot",,,,,,,-4.849267387368972,-115.34763538900481,0.8841477516942413,-8.189828292157454,20.022489236658046,-34.451181534649976,3.01231339202472,1.29742466241024,,,,"79.3",2509,"6.1",716397,641680,663993,543760,673962,608369,694497,665750,666969,"54.36",,0,"0",1,0,0,,52,5,"Slider",1,2,1,2,2,1,1,2,"Standard","Standard",306,"-0.054","-0.23",,,,,"0.23",,-1,-1,0.361,0.361,32,26,32,27,1,2,3,1,2,3,"3.82","-1.01","1.01","25.4",,,,,
"FF","2023-09-28","92.9","2.94","4.98","Heaney, Andrew",676609,571760,,"ball",,,,,11,,"R","R","L","SEA","TEX","B",,,1,2,2023,"1.34","1.13",-1.2105251553225704,3.33283131727484,,,664059,1,7,"Bot",,,,,,,-13.572458895186733,-134.57380916748897,-0.865253758057366,19.237334607750082,28.769018196681067,-18.49584613635816,3.0760436381303,1.38257040251827,,,,"92.9",2393,"6.5",716397,641680,663993,543760,673962,608369,694497,665750,666969,"53.97",,,,,,,,52,4,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Standard","Standard",125,"0.01","0.047",,,,,"-0.047",,-1,-1,0.351,0.351,32,26,32,27,1,2,3,1,2,3,"1.54","1.34","-1.34","25.8",,,,,
"CH","2023-09-28","85.4","3.03","5.02","Heaney, Andrew",676609,571760,,"blocked_ball",,,,,13,,"R","R","L","SEA","TEX","B",,,0,2,2023,"1.51","0.38",-0.691492127704842,0.34958597647491985,,,664059,1,7,"Bot",,,,,,,-11.79738966520396,-123.69851472831937,-5.425050840094054,17.858172527085415,24.485313737631508,-27.275775833032757,3.13976590735865,1.42514022684446,,,,"85.3",2117,"6.5",716397,641680,663993,543760,673962,608369,694497,665750,666969,"54.02",,,,,,,,52,3,"Changeup",1,2,1,2,2,1,1,2,"Standard","Standard",107,"0.006","0.023",,,,,"-0.023",,-1,-1,0.345,0.345,32,26,32,27,1,2,3,1,2,3,"2.77","1.51","-1.51","29.9",,,,,
"CH","2023-09-28","83.8","3.09","5.02","Heaney, Andrew",676609,571760,,"foul",,,,,3,,"R","R","L","SEA","TEX","S",,,0,1,2023,"1.52","0.48",0.6588868283143681,2.8057853251391633,,,664059,1,7,"Bot",,,,,,,-8.655722365557185,-121.74418584878399,0.3801442395449276,16.85525105303811,23.74285555709885,-27.706244165281085,3,1.35,91,"52.3",20,"84.1",2062,"6.5",716397,641680,663993,543760,673962,608369,694497,665750,666969,"53.97",,,,,,,,52,2,"Changeup",1,2,1,2,2,1,1,2,"Standard","Standard",103,"-0.016","-0.053","70.2","7.3",,,"0.053","88.0",-1,-1,0.361,0.361,32,26,32,27,1,2,3,1,2,3,"2.78","1.52","-1.52","29.2",14.416190658378182,-20.002558417777006,26.10150630507383,40.18997854965963,46.31381099645676
"FF","2023-09-28","92","3.03","5.09","Heaney, Andrew",676609,571760,,"called_strike",,,,,3,,"R","R","L","SEA","TEX","S",,,0,0,2023,"1.44","1.31",0.46565484334455887,2.7612886678912965,,,664059,1,7,"Bot",,,,,,,-9.650415676987068,-133.56073549090104,-2.877022855988323,19.296092322478707,29.852837760219515,-16.083498930483447,2.98007251167986,1.38257040251827,,,,"92.1",2466,"6.6",716397,641680,663993,543760,673962,608369,694497,665750,666969,"53.94",,,,,,,,52,1,"4-Seam Fastball",1,2,1,2,2,1,1,2,"Infield shade","Standard",123,"-0.009","-0.042",,,,,"0.042",,-1,-1,0.37,0.37,32,26,32,27,1,2,3,1,2,3,"1.4","1.44","-1.44","30.1",,,,,
"CH","2023-09-22","86.1","3.18","4.85","Heaney, Andrew",664238,571760,"field_out","hit_into_play",,,,,9,"Dylan Moore grounds out, shortstop Corey Seager to first baseman Nathaniel Lowe.","R","R","L","TEX","SEA","X",6,"ground_ball",1,2,2023,"1.68","0.27",0.7295082734497582,1.631017492009704,,,672284,2,8,"Top",114.88,162.83,,,,,-9.269027754443218,-125.08536914656129,-1.9254873381286484,19.549114589443658,25.252485329186996,-29.202408103828247,3.43,1.59,6,"86.2",-16,"86.3",2282,"6.5",716477,641680,663993,543760,673962,608369,694497,665750,666969,"53.98",0.065,0.078,"0",1,0,0,2,68,4,"Changeup",8,4,4,8,4,8,4,8,"Standard","Standard",107,"0.006","-0.207","61.4","7.8",,0.067,"0.207","88.0",4,-4,0.982,0.018000000000000016,32,30,32,31,1,0,3,2,3,1,"2.82","1.68","-1.68","27.2",5.225448100767828,6.290375421703593,31.569517621985764,45.97359353665394,26.451899661288326
"CH","2023-09-22","85.5","3.03","4.91","Heaney, Andrew",664238,571760,,"swinging_strike",,,,,14,,"R","R","L","TEX","SEA","S",,,1,1,2023,"1.62","0.4",0.4024378881057298,1.198044560517752,,,672284,2,8,"Top",,,,,,,-9.51180569810077,-124.21957968008576,-3.2755120278185164,18.640058765993075,24.715747278742242,-27.508113392772685,3.43,1.59,,,,"86",2281,"6.7",716477,641680,663993,543760,673962,608369,694497,665750,666969,"53.85",,,,,,,,68,3,"Changeup",8,4,4,8,4,8,4,8,"Standard","Standard",108,"0.003","-0.06","72.6","8.6","2.08812342",,"0.06",,4,-4,0.979,0.02100000000000002,32,30,32,31,1,0,3,2,3,1,"2.72","1.62","-1.62","25.0",22.069361188021222,-33.479188379153676,37.46250700442874,43.18758005848652,44.23688250646215
"FF","2023-09-22","92.8","3.07","4.87","Heaney, Andrew",664238,571760,,"swinging_strike",,,,,5,,"R","R","L","TEX","SEA","S",,,1,0,2023,"1.28","1.24",-0.15291326495294144,2.4250516203440213,,,672284,2,8,"Top",,,,,,,-11.03487240975875,-134.6517884927017,-3.1288524214173075,18.017625424154897,30.693514088005955,-16.615217435093864,3.43,1.59,,,,"92.6",2513,"6.5",716477,641680,663993,543760,673962,608369,694497,665750,666969,"54.05",,,,,,,,68,2,"4-Seam Fastball",8,4,4,8,4,8,4,8,"Standard","Standard",122,"0.001","-0.05","78.0","7.2","0.1",,"0.05",,4,-4,0.978,0.02200000000000002,32,30,32,31,1,0,3,2,3,1,"1.43","1.28","-1.28","24.1",4.225744348068098,-2.711145504643167,36.22436353376108,36.35736006176836,22.8605262484367
"SL","2023-09-22","80.8","3.22","4.92","Heaney, Andrew",664238,571760,,"ball",,,,,14,,"R","R","L","TEX","SEA","B",,,0,0,2023,"-0.9","-0.28",1.4062828383865678,2.0024290046172823,,,672284,2,8,"Top",,,,,,,-2.326270129607815,-117.82445546858743,0.5956352600836972,-8.033598953318556,20.62318233082557,-35.0863835951378,3.34861307808383,1.50891968520118,,,,"80.9",2582,"6",716477,641680,663993,543760,673962,608369,694497,665750,666969,"54.46",,,,,,,,68,1,"Slider",8,4,4,8,4,8,4,8,"Standard","Standard",319,"-0.001","0.03",,,,,"-0.03",,4,-4,0.979,0.02100000000000002,32,30,32,31,1,0,3,2,3,1,"3.73","-0.9","0.9","29.2",,,,,
