"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FC","2023-08-19","93.5","1.02","5.53","Pérez, Martín",642715,527048,,"ball",,,,,11,,"R","R","L","TEX","MIL","B",,,1,1,2023,"0.55","1.56",-1.985483097090467,3.4931872221904943,467793,,,1,7,"Top",,,,,,,-8.918199866021085,-135.978786333824,-2.936961177788953,8.779105676981427,28.95762584853629,-12.314502741384688,3.62970343599265,1.89065119614259,,,,"93.3",2037,"6.1",716938,595978,663993,543760,677649,608369,608671,665750,666969,"54.37",,,,,,,,56,3,"Cutter",1,5,5,1,5,1,5,1,"Strategic","Standard",137,"-0.001","0.023",,,,,"-0.023",,-4,4,0.046,0.954,32,27,32,28,1,3,5,1,6,1,"1.04","0.55","-0.55","45.4",,,,,
"SI","2023-08-19","93","1.2","5.46","Pérez, Martín",642715,527048,,"called_strike",,,,,2,,"R","R","L","TEX","MIL","S",,,1,0,2023,"1.26","0.8",-0.15419867416675936,3.36306244436362,467793,,,1,7,"Top",,,,,,,-6.218637922712361,-135.4115896422742,-1.3671499753910399,16.837652246125074,28.72514752544236,-22.201928454036477,3.63096130546739,1.84793152074064,,,,"92.9",2052,"6.1",716938,595978,663993,543760,677649,608369,608671,665750,666969,"54.38",,,,,,,,56,2,"Sinker",1,5,5,1,5,1,5,1,"Strategic","Standard",136,"0.001","-0.069",,,,,"0.069",,-4,4,0.045,0.955,32,27,32,28,1,3,5,1,6,1,"1.82","1.26","-1.26","44.4",,,,,
"FC","2023-08-19","90.8","1.24","5.46","Pérez, Martín",642715,527048,,"ball",,,,,11,,"R","R","L","TEX","MIL","B",,,0,0,2023,"-0.3","1.12",-1.5417524911428477,3.5267884346673095,467793,,,1,7,"Top",,,,,,,-6.291345759416325,-132.21818070396006,-1.324704055293425,-2.227730650921472,28.15227755063596,-18.967145583707786,3.67511447302648,1.93610381724862,,,,"90.6",2238,"6.1",716938,595978,663993,543760,677649,608369,608671,665750,666969,"54.38",,,,,,,,56,1,"Cutter",1,5,5,1,5,1,5,1,"Strategic","Standard",157,"0","0.026",,,,,"-0.026",,-4,4,0.045,0.955,32,27,32,28,1,3,5,1,6,1,"1.64","-0.3","0.3","50.6",,,,,
"CU","2023-08-19","79.2","1.33","5.64","Pérez, Martín",686894,527048,"field_out","hit_into_play",,,,,3,"Joey Wiemer flies out to right fielder Adolis Garcia. Carlos Santana to 3rd.","R","R","L","TEX","MIL","X",9,"fly_ball",0,0,2023,"-0.18","-0.62",0.37849553115705203,3.076995336833853,,467793,,0,7,"Top",168.4,55.99,,,,,-1.722425749416322,-115.39164570193223,2.3070868794319135,-1.2866422907579167,21.537790098069422,-38.34007986027277,3.26,1.47,368,"96.8",28,"78.8",2477,"6",716938,595978,663993,543760,677649,608369,608671,665750,666969,"54.53",0.324,0.5922857142857143,"0",1,0,0,5,55,1,"Curveball",1,5,5,1,5,1,5,1,"Standard","Standard",315,"0.001","-0.267","68.5","6.7",,1.139,"0.267","96.8",-4,4,0.044,0.956,32,24,32,24,1,0,5,1,6,1,"4.24","-0.18","0.18","48.9",2.582961239525485,9.56666258926839,15.309703496299148,43.829103555981376,28.397775431823774
"CH","2023-08-19","84.4","1.22","5.64","Pérez, Martín",467793,527048,"double","hit_into_play",,,,,3,"Carlos Santana doubles (26) on a line drive to left fielder Travis Jankowski. William Contreras scores.","R","R","L","TEX","MIL","X",7,"line_drive",1,1,2023,"1.06","0.86",0.36856855935338795,3.0073349217770105,,661388,,0,7,"Top",76.42,65.92,,,,,-4.068068478013995,-122.91111797727157,-1.4785156561516306,11.585227889557096,23.674501746462383,-23.392241225094498,3.35,1.59,318,"111.3",14,"84.1",1625,"6",716938,595978,663993,543760,677649,608369,608671,665750,666969,"54.52",0.768,0.872,"1.25",1,1,1,6,54,3,"Changeup",1,4,4,1,5,1,5,1,"Standard","Standard",129,"-0.038","0.743","75.7","7.5",,1.289,"-0.743","111.3",-3,3,0.082,0.918,32,37,32,37,1,3,5,1,6,1,"2.33","1.06","-1.06","44.1",10.769811343255249,-3.2771719790549683,18.606288617182333,41.246061961185234,34.99058895332294
"SI","2023-08-19","93.2","1.15","5.47","Pérez, Martín",467793,527048,,"called_strike",,,,,5,,"R","R","L","TEX","MIL","S",,,1,0,2023,"1.22","0.77",-0.10215755034049012,2.8394800667665505,,661388,,0,7,"Top",,,,,,,-5.869077316191791,-135.63205210621695,-2.719725901783183,16.334293382005832,28.259436486457496,-22.236942649759214,3.51929711401319,1.79295069540596,,,,"93.1",1982,"6.1",716938,595978,663993,543760,677649,608369,608671,665750,666969,"54.36",,,,,,,,54,2,"Sinker",1,4,4,1,4,1,4,1,"Standard","Standard",136,"0.002","-0.061",,,,,"0.061",,-3,3,0.08,0.92,32,37,32,37,1,3,5,1,6,1,"1.84","1.22","-1.22","42.7",,,,,
"FC","2023-08-19","91.2","1.21","5.49","Pérez, Martín",467793,527048,,"ball",,,,,13,,"R","R","L","TEX","MIL","B",,,0,0,2023,"0.07","0.89",-1.2185046989521027,2.4933729093215935,,661388,,0,7,"Top",,,,,,,-6.218278137465434,-132.7427947430012,-3.6029241914893833,2.020487950509305,26.501729502677573,-21.018278500120406,3.69805680432932,2.01546934428929,,,,"91.2",2130,"6.1",716938,595978,663993,543760,677649,608369,608671,665750,666969,"54.38",,,,,,,,54,1,"Cutter",1,4,4,1,4,1,4,1,"Standard","Standard",148,"-0.001","0.036",,,,,"-0.036",,-3,3,0.081,0.919,32,37,32,37,1,3,5,1,6,1,"1.83","0.07","-0.07","45.6",,,,,
"SI","2023-08-19","94.2","1.21","5.4","Pérez, Martín",592885,527048,"field_out","hit_into_play",,,,,6,"Christian Yelich grounds out, pitcher Martin Perez to first baseman Nathaniel Lowe.","R","L","L","TEX","MIL","X",1,"ground_ball",0,1,2023,"1.48","0.69",0.37910597649489275,2.219446238375595,,,621438,2,6,"Top",117.05,190.19,,,,,-5.414900354559076,-137.0970760843544,-4.071194079392949,19.80763668115345,30.901755906108065,-22.779607949264907,3.34,1.71,1,"65.9",-61,"94",1984,"6.2",716938,641680,663993,543760,677649,608369,608671,665750,666969,"54.31",0.253,0.251,"0",1,0,0,2,48,2,"Sinker",1,4,4,1,4,1,4,1,"Infield shade","Standard",132,"0.01","-0.241","62.0","6.0",,0.255,"0.241","88.0",-3,3,0.153,0.847,32,31,32,32,1,3,5,1,6,1,"1.88","1.48","1.48","45.0",-16.36801748805652,47.04609211353194,40.319968030333484,33.72313911136388,0.3168624055652831
"SI","2023-08-19","93.4","1.02","5.48","Pérez, Martín",592885,527048,,"called_strike",,,,,5,,"R","L","L","TEX","MIL","S",,,0,0,2023,"1.37","0.89",-0.08045388937393194,2.4139713928781585,,,621438,2,6,"Top",,,,,,,-5.826598543582601,-135.9616519561704,-4.099513907647751,18.214813760013133,29.79837415812461,-20.433762428890315,3.55069460144749,1.66382845284144,,,,"93.3",1955,"6.2",716938,641680,663993,543760,677649,608369,608671,665750,666969,"54.29",,,,,,,,48,1,"Sinker",1,4,4,1,4,1,4,1,"Infield shade","Standard",136,"0.002","-0.045",,,,,"0.045",,-3,3,0.151,0.849,32,31,32,32,1,3,5,1,6,1,"1.72","1.37","1.37","45.1",,,,,
"SI","2023-08-19","91.2","1.13","5.71","Pérez, Martín",668930,527048,"grounded_into_double_play","hit_into_play",,,,,5,"Brice Turang grounds into a double play, second baseman Marcus Semien to shortstop Corey Seager to first baseman Nathaniel Lowe. Andruw Monasterio out at 2nd. Brice Turang out at 1st.","R","L","L","TEX","MIL","X",4,"ground_ball",0,1,2023,"1.13","0.8",-0.04245868419545973,2.392464941065457,,,655316,0,6,"Top",147.29,161.62,,,,,-5.336889026492991,-132.76186434817666,-4.177904438433756,14.486407236064112,26.875759050865074,-22.045891101893716,3.5,1.64,8,"100.1",-16,"90.9",1773,"5.9",716938,641680,663993,543760,677649,608369,608671,665750,666969,"54.56",0.225,0.204,"0",1,0,0,2,46,2,"Sinker",1,4,4,1,4,1,4,1,"Standard","Standard",137,"0.034","-0.314","70.8","6.6",,0.229,"0.314","100.1",-3,3,0.123,0.877,32,23,32,24,1,2,5,1,6,1,"1.93","1.13","1.13","46.7",0.016312141720913095,9.023825476196313,32.398905390054914,32.58225930078754,31.947517045778334
"SI","2023-08-19","92.8","1.13","5.63","Pérez, Martín",668930,527048,,"foul_bunt",,,,,12,,"R","L","L","TEX","MIL","S",,,0,0,2023,"1.46","0.81",1.1785356284604354,3.0306289835239824,,,655316,0,6,"Top",,,,,,,-3.053292842339255,-135.18539925709092,-2.630042313583342,18.5332990046243,30.445939853236503,-21.88285112335522,3.5,1.64,,,,"92.2",2060,"5.9",716938,641680,663993,543760,677649,608369,608671,665750,666969,"54.56",,,,,,,,46,1,"Sinker",1,4,4,1,4,1,4,1,"Standard","Standard",137,"0.002","-0.036","6.1","0.6",,,"0.036","88.0",-3,3,0.121,0.879,32,23,32,24,1,2,5,1,6,1,"1.84","1.46","1.46","49.9",-52.07386876514614,-155.83042274417454,67.19847746262012,19.58314689024767,10.427249480818556
"FC","2023-08-19","91","1.16","5.55","Pérez, Martín",655316,527048,"single","hit_into_play",,,,,11,"Andruw Monasterio singles on a line drive to left fielder Travis Jankowski. Mark Canha scores.","R","R","L","TEX","MIL","X",7,"line_drive",1,1,2023,"0.16","0.89",-0.8830670054554774,2.536752288741721,,592192,,0,6,"Top",54.08,116.02,,,,,-5.462085174583614,-132.47370874996307,-3.6065854262952364,2.966269456604612,26.791944295535348,-21.09441844497788,3.23,1.5,196,"98.5",14,"91.1",2129,"6.2",716938,641680,663993,543760,677649,608369,608671,665750,666969,"54.29",0.858,0.841,"0.9",1,1,0,4,45,3,"Cutter",1,3,3,1,4,1,4,1,"Infield shade","Standard",147,"-0.055","0.529",,,,1.065,"-0.529","98.5",-2,2,0.176,0.8240000000000001,32,26,32,26,1,2,5,1,6,1,"1.85","0.16","-0.16","44.6",,,,,
"SI","2023-08-19","92.9","1.07","5.68","Pérez, Martín",655316,527048,,"swinging_strike",,,,,5,,"R","R","L","TEX","MIL","S",,,1,0,2023,"1.39","0.89",-0.1427501127187012,2.4751972796435204,,592192,,0,6,"Top",,,,,,,-6.10899478025346,-135.1383833970547,-4.367022750889232,18.31032906762688,29.3990989515406,-20.50266807892273,3.23,1.5,,,,"92.6",1920,"6.1",716938,641680,663993,543760,677649,608369,608671,665750,666969,"54.39",,,,,,,,45,2,"Sinker",1,3,3,1,3,1,3,1,"Infield shade","Standard",134,"0.004","-0.061","71.0","6.8","0.497035104",,"0.061",,-2,2,0.172,0.8280000000000001,32,26,32,26,1,2,5,1,6,1,"1.75","1.39","-1.39","47.4",7.28713535393944,3.685211716157409,37.2189478947467,34.67975442414452,28.8671801651684
"SI","2023-08-19","93.1","1.09","5.68","Pérez, Martín",655316,527048,,"ball",,,,,11,,"R","R","L","TEX","MIL","B",,,0,0,2023,"1.41","0.69",-1.1063895291170442,2.8306702400519734,,592192,,0,6,"Top",,,,,,,-8.698942090940731,-135.37019670384652,-3.038911391328403,19.27091752472765,28.91779804771134,-23.227719062165118,3.22999756049743,1.4076302326486,,,,"92.8",1977,"6.1",716938,641680,663993,543760,677649,608369,608671,665750,666969,"54.4",,,,,,,,45,1,"Sinker",1,3,3,1,3,1,3,1,"Infield shade","Standard",141,"-0.002","0.036",,,,,"-0.036",,-2,2,0.174,0.8260000000000001,32,26,32,26,1,2,5,1,6,1,"1.94","1.41","-1.41","50.4",,,,,
"CH","2023-08-06","85","1.11","5.65","Pérez, Martín",541645,527048,"strikeout","swinging_strike",,,,,12,"Avisail Garcia strikes out swinging.","R","R","L","TEX","MIA","S",2,,2,2,2023,"1.23","0.88",1.0014537488276336,2.811230854828195,,650559,,2,9,"Top",,,,,,,-2.711315074937264,-123.84561003466435,-2.106863659728797,13.2250626073528,23.948888980329187,-22.93868448464658,3.36,1.73,,,,"84.8",1682,"6",717102,641598,663993,543760,669701,677649,608671,665750,666969,"54.51",,0,"0",1,0,0,,68,5,"Changeup",6,0,0,6,0,6,0,6,"Standard","Standard",130,"0.001","-0.218","75.5","8.4","1.312722996",,"0.218",,6,-6,0.999,0.0010000000000000009,32,32,32,32,1,3,8,1,8,1,"2.26","1.23","-1.23","50.5",17.947640161117807,-17.98079374000771,24.691305980793146,50.461625669894616,37.69779816753637
"CH","2023-08-06","86.2","1.12","5.57","Pérez, Martín",541645,527048,,"blocked_ball",,,,,13,,"R","R","L","TEX","MIA","B",,,1,2,2023,"1.21","0.82",-0.04479255932759507,-0.4388164553221421,,650559,,2,9,"Top",,,,,,,-5.181517045289114,-125.20307248849643,-9.600828966801634,13.766543213029687,26.06948670128229,-21.78788931354105,3.36000245248675,1.62737922097084,,,,"85.5",1629,"6",717102,641598,663993,543760,669701,677649,608671,665750,666969,"54.46",,,,,,,,68,4,"Changeup",6,0,0,6,0,6,0,6,"Standard","Standard",131,"0","0.015",,,,,"-0.015",,6,-6,0.999,0.0010000000000000009,32,32,32,32,1,3,8,1,8,1,"2.27","1.21","-1.21","45.9",,,,,
"SI","2023-08-06","92","1.04","5.61","Pérez, Martín",541645,527048,,"called_strike",,,,,11,,"R","R","L","TEX","MIA","S",,,1,1,2023,"1.23","1.03",-0.8441837112565114,2.900244851277706,,650559,,2,9,"Top",,,,,,,-7.403611677065208,-133.78612624318882,-3.242344303357279,16.374574017889056,29.769984535249478,-19.2866141894492,3.41405954692891,1.77803596092748,,,,"91.3",2046,"6",717102,641598,663993,543760,669701,677649,608671,665750,666969,"54.51",,,,,,,,68,3,"Sinker",6,0,0,6,0,6,0,6,"Standard","Standard",136,"0","-0.064",,,,,"0.064",,6,-6,0.999,0.0010000000000000009,32,32,32,32,1,3,8,1,8,1,"1.67","1.23","-1.23","43.8",,,,,
"FC","2023-08-06","90.4","1.29","5.6","Pérez, Martín",541645,527048,,"swinging_strike",,,,,11,,"R","R","L","TEX","MIA","S",,,1,0,2023,"0.15","1.27",-0.029366180564609462,3.7199408873567488,,650559,,2,9,"Top",,,,,,,-3.5672417175363678,-131.60310264117632,-1.4273420389370455,2.5208254582899836,29.654625799723085,-17.37798527019705,3.36,1.73,,,,"89.6",2270,"5.9",717102,641598,663993,543760,669701,677649,608671,665750,666969,"54.6",,,,,,,,68,2,"Cutter",6,0,0,6,0,6,0,6,"Standard","Standard",154,"0","-0.046","73.8","6.9","1.583947872",,"0.046",,6,-6,0.999,0.0010000000000000009,32,32,32,32,1,3,8,1,8,1,"1.53","0.15","-0.15","48.0",3.979151089335074,16.716765568698055,27.245208403747437,37.911086247306486,16.64467919365861
"FF","2023-08-06","92.6","0.92","5.57","Pérez, Martín",541645,527048,,"ball",,,,,13,,"R","R","L","TEX","MIA","B",,,0,0,2023,"0.93","1.21",-1.4968336945373903,1.1377892571656907,,650559,,2,9,"Top",,,,,,,-8.149853484756951,-134.39358008366008,-8.072647902218025,13.149703640991662,30.77626348366862,-15.827928168689619,3.38966204262328,1.71103647667174,,,,"91.8",2126,"6.1",717102,641598,663993,543760,669701,677649,608671,665750,666969,"54.4",,,,,,,,68,1,"4-Seam Fastball",6,0,0,6,0,6,0,6,"Standard","Standard",135,"0","0.02",,,,,"-0.02",,6,-6,0.999,0.0010000000000000009,32,32,32,32,1,3,8,1,8,1,"1.47","0.93","-0.93","50.0",,,,,
"FC","2023-08-06","91.5","1.1","5.6","Pérez, Martín",669394,527048,"field_out","hit_into_play",,,,,5,"Jake Burger flies out to right fielder Adolis Garcia.","R","R","L","TEX","MIA","X",9,"fly_ball",0,2,2023,"0.55","1.21",0.0543701232836733,2.614900670055148,,650559,,1,9,"Top",191.41,90.72,,,,,-3.8171173597433485,-133.2155274848935,-4.232373196600978,7.364850751121424,29.379932958576685,-17.095705659564867,3.21,1.48,313,"97.4",43,"91.1",2146,"6.1",717102,641598,663993,543760,669701,677649,608671,665750,666969,"54.43",0.047,0.079,"0",1,0,0,3,67,3,"Cutter",6,0,0,6,0,6,0,6,"Standard","Strategic",144,"0.001","-0.183","77.2","7.4",,0.151,"0.183","97.4",6,-6,0.998,0.0020000000000000018,32,27,32,27,1,3,8,1,8,1,"1.52","0.55","-0.55","46.5",1.345636425660183,1.2369253232876414,23.084061423196314,40.49296292857156,26.521904103584585
"CH","2023-08-06","84.7","1.19","5.63","Pérez, Martín",669394,527048,,"foul",,,,,14,,"R","R","L","TEX","MIA","S",,,0,1,2023,"1.31","0.72",0.4724628908482227,1.1094012003277007,,650559,,1,9,"Top",,,,,,,-4.244567202437364,-123.15414194994825,-5.6057862947112325,14.148873158334387,24.542463810384795,-23.883242313650694,3.21,1.48,,,,"84.1",1613,"6",717102,641598,663993,543760,669701,677649,608671,665750,666969,"54.54",,,,,,,,67,2,"Changeup",6,0,0,6,0,6,0,6,"Standard","Standard",125,"0","-0.069","76.1","8.4",,,"0.069",,6,-6,0.998,0.0020000000000000018,32,27,32,27,1,3,8,1,8,1,"2.46","1.31","-1.31","44.1",10.533225330884699,-11.661991757259084,34.884289182965084,45.83453330946844,33.88022873341673
"CH","2023-08-06","84.6","1.15","5.63","Pérez, Martín",669394,527048,,"swinging_strike",,,,,8,,"R","R","L","TEX","MIA","S",,,0,0,2023,"1.16","0.5",-0.17587221917583262,1.9493878839182375,,650559,,1,9,"Top",,,,,,,-5.370552888274938,-123.1759760162436,-3.2166687460256944,12.908767405639832,24.345437209709498,-26.6660728229013,3.21,1.48,,,,"84.1",1523,"5.9",717102,641598,663993,543760,669701,677649,608671,665750,666969,"54.58",,,,,,,,67,1,"Changeup",6,0,0,6,0,6,0,6,"Infield shade","Strategic",128,"0","-0.038","79.1","7.9","1.588174812",,"0.038",,6,-6,0.998,0.0020000000000000018,32,27,32,27,1,3,8,1,8,1,"2.68","1.16","-1.16","49.1",14.796258233213065,-24.54571034277642,24.995398169862124,37.65487860392676,44.20874106970623
"SI","2023-07-29","93.4","0.55","5.49","Pérez, Martín",663757,527048,"walk","ball",,,,,12,"Trent Grisham walks. Luis Campusano to 2nd.","R","L","L","SD","TEX","B",,,3,2,2023,"1.21","0.6",1.2140502088658116,2.9427651238887496,630105,,669134,2,6,"Bot",,,,,,,-0.9633372086552592,-135.953964033688,-2.0888205838270055,15.229532927689254,31.3731266523158,-24.521511323964848,3.3733548761482,1.64794906241632,,,,"92.6",1860,"5.9",717209,641598,663993,543760,673962,669701,608671,665750,666969,"54.59",,0.695903,"0.7",1,0,0,,50,7,"Sinker",4,0,4,0,0,4,4,0,"Standard","Standard",138,"0.003","0.153",,,,,"-0.153",,4,4,0.952,0.952,32,26,32,27,3,2,6,1,8,1,"2.02","1.21","1.21","44.6",,,,,
"FC","2023-07-29","90.7","0.89","5.31","Pérez, Martín",663757,527048,,"foul",,,,,8,,"R","L","L","SD","TEX","S",,,3,2,2023,"-0.08","0.6",-0.06604289328793089,2.067500578031107,630105,,669134,2,6,"Bot",,,,,,,-2.204479362424159,-132.16090231953703,-3.490783050576829,-0.5314406061541816,27.2868611506093,-24.592584738807034,3.51,1.67,188,"79.4",61,"90.3",2189,"5.9",717209,641598,663993,543760,673962,669701,608671,665750,666969,"54.6",,,,,,,,50,6,"Cutter",4,0,4,0,0,4,4,0,"Standard","Standard",149,"0","0",,,,,"0","88.0",4,4,0.952,0.952,32,26,32,27,3,2,6,1,8,1,"2.15","-0.08","-0.08","44.0",,,,,
"SI","2023-07-29","92.4","0.52","5.45","Pérez, Martín",663757,527048,,"ball",,,,,12,,"R","L","L","SD","TEX","B",,,2,2,2023,"1.18","0.62",0.6613898149636441,3.5091589142238453,,630105,669134,2,6,"Bot",,,,,,,-2.201634207607489,-134.55267553098184,-0.49145379975289716,14.846271764762513,28.332642195254955,-24.777747000402183,3.259169311453,1.57914246091789,,,,"92",1888,"5.9",717209,641598,663993,543760,673962,669701,608671,665750,666969,"54.55",,,,,,,,50,5,"Sinker",4,0,4,0,0,4,4,0,"Standard","Standard",132,"0.003","0.064",,,,,"-0.064",,4,4,0.949,0.949,32,26,32,27,3,2,6,1,8,1,"2.04","1.18","1.18","41.9",,,,,
"CH","2023-07-29","85.1","0.93","5.42","Pérez, Martín",663757,527048,,"ball",,,,,14,,"R","L","L","SD","TEX","B",,,1,2,2023,"0.95","0.61",0.6567422353807953,1.2450670639025834,,630105,669134,2,6,"Bot",,,,,,,-2.5265017889056693,-123.91459427601859,-4.735178080114118,10.303031684146532,22.717739968466457,-25.222171214909018,3.30484843038329,1.62501521812882,,,,"85.1",1479,"6",717209,641598,663993,543760,673962,669701,608671,665750,666969,"54.45",,,,,,,,50,4,"Changeup",4,0,4,0,0,4,4,0,"Standard","Standard",123,"0.002","0.033",,,,,"-0.033",,4,4,0.947,0.947,32,26,32,27,3,2,6,1,8,1,"2.52","0.95","0.95","44.5",,,,,
"SI","2023-07-29","93.2","0.6","5.36","Pérez, Martín",663757,527048,,"foul",,,,,7,,"R","L","L","SD","TEX","S",,,1,1,2023,"1.31","0.64",-0.4568014936879319,2.058985124143656,,630105,669134,2,6,"Bot",,,,,,,-5.546883630625931,-135.5053489243978,-4.046689691856418,17.305525228512682,32.141509042721566,-23.591074954726597,3.51,1.67,,,,"92.3",1978,"6",717209,641598,663993,543760,673962,669701,608671,665750,666969,"54.51",,,,,,,,50,3,"Sinker",4,0,4,0,0,4,4,0,"Standard","Standard",130,"-0.003","-0.069","68.0","7.5",,,"0.069",,4,4,0.95,0.95,32,26,32,27,3,2,6,1,8,1,"2.01","1.31","1.31","40.7",12.55559752170202,24.26806294397256,33.58841101732112,45.53504119916994,18.902503716993174
"SI","2023-07-29","92.7","0.57","5.46","Pérez, Martín",663757,527048,,"foul",,,,,5,,"R","L","L","SD","TEX","S",,,1,0,2023,"1.4","0.45",-0.008626877340761174,2.2560466497489737,,630105,669134,2,6,"Bot",,,,,,,-4.51939003094117,-134.8182438392146,-3.3249491140145313,18.07961139319836,32.00811694839743,-26.12231032006759,3.51,1.67,281,"90.4",25,"92",1951,"6.1",717209,641598,663993,543760,673962,669701,608671,665750,666969,"54.41",,,,,,,,50,2,"Sinker",4,0,4,0,0,4,4,0,"Standard","Standard",129,"-0.001","-0.045","68.2","6.4",,,"0.045","90.4",4,4,0.951,0.951,32,26,32,27,3,2,6,1,8,1,"2.22","1.4","1.4","43.5",-4.450340230531403,35.96793734088067,31.284324328282207,40.52117658366541,7.234015459678551
"CU","2023-07-29","77","0.84","5.62","Pérez, Martín",663757,527048,,"ball",,,,,14,,"R","L","L","SD","TEX","B",,,0,0,2023,"-0.21","-0.19",0.1533637261405065,1.3836015862809221,,630105,669134,2,6,"Bot",,,,,,,-1.0649955932102737,-112.20910107116832,-1.6699213276802696,-1.5571584335628956,21.098107384338235,-33.65190763432658,3.3733548761482,1.64794906241632,,,,"76.5",2323,"5.9",717209,641598,663993,543760,673962,669701,608671,665750,666969,"54.58",,,,,,,,50,1,"Curveball",4,0,4,0,0,4,4,0,"Standard","Standard",303,"0.001","0.03",,,,,"-0.03",,4,4,0.95,0.95,32,26,32,27,3,2,6,1,8,1,"4.03","-0.21","-0.21",,,,,,
"FC","2023-07-29","90","0.88","5.32","Pérez, Martín",596142,527048,"field_out","hit_into_play",,,,,6,"Gary Sanchez flies out to right fielder Adolis Garcia.","R","R","L","SD","TEX","X",9,"fly_ball",1,2,2023,"0.13","0.96",0.39028034708563275,2.7064642012883633,,630105,669134,1,6,"Bot",175.73,77.56,,,,,-1.4689641913209426,-131.07604687957559,-2.5658646000607117,1.7885051958191756,27.099226731793273,-20.761601529339988,3.31,1.59,325,"91.8",34,"89.4",2175,"5.8",717209,641598,663993,543760,673962,669701,608671,665750,666969,"54.67",0.055,0.093,"0",1,0,0,3,49,4,"Cutter",4,0,4,0,0,4,4,0,"Standard","Standard",150,"-0.006","-0.17","77.1","6.9",,0.176,"0.17","91.8",4,4,0.956,0.956,32,30,32,31,3,2,6,1,8,1,"1.84","0.13","-0.13",,-2.055361811410939,-13.330349290374118,38.99893837800562,38.853218858670715,28.597901858614904
"FC","2023-07-29","89.5","0.82","5.38","Pérez, Martín",596142,527048,,"foul",,,,,2,,"R","R","L","SD","TEX","S",,,1,1,2023,"-0.38","0.73",0.2643392422926201,3.09827287139652,,630105,669134,1,6,"Bot",,,,,,,-0.5581900328413987,-130.43800143914473,-1.1942941543899093,-4.213408226689648,26.859114866396233,-23.80487886564848,3.31,1.59,155,"73.3",15,"89.1",2198,"5.9",717209,641598,663993,543760,673962,669701,608671,665750,666969,"54.62",,,,,,,,49,3,"Cutter",4,0,4,0,0,4,4,0,"Standard","Strategic",155,"-0.002","-0.059","69.2","6.3",,,"0.059","88.0",4,4,0.958,0.958,32,30,32,31,3,2,6,1,8,1,"2.1","-0.38","0.38",,1.0993806655580132,33.25473161499202,23.107608778756116,38.72190791917636,22.071824847152396
"SI","2023-07-29","92.7","0.57","5.43","Pérez, Martín",596142,527048,,"called_strike",,,,,7,,"R","R","L","SD","TEX","S",,,1,0,2023,"1.23","0.6",-0.3126000055793221,1.8368086191543904,,630105,669134,1,6,"Bot",,,,,,,-4.892899424090309,-134.86148132043283,-4.666866139862184,16.016884949563316,30.475660213762698,-23.9663203338962,3.31039059325033,1.56797843487573,,,,"92",1941,"6",717209,641598,663993,543760,673962,669701,608671,665750,666969,"54.54",,,,,,,,49,2,"Sinker",4,0,4,0,0,4,4,0,"Infield shade","Strategic",133,"-0.001","-0.051",,,,,"0.051",,4,4,0.959,0.959,32,30,32,31,3,2,6,1,8,1,"2.06","1.23","-1.23",,,,,,
