"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"CU","2023-07-25","78.2","-0.71","6.51","Civale, Aaron",671221,650644,"strikeout","swinging_strike",,,,,9,"Drew Waters strikes out swinging. Michael Massey to 3rd. Michael Massey steals (4) 2nd base. Michael Massey to 3rd. Throwing error by catcher Bo Naylor.","R","L","R","CLE","KC","S",2,,3,2,2023,"0.79","-1.11",0.3465318388504635,1.6996548246863412,,,686681,1,5,"Top",,,,,,,0.8197150443065504,-113.92068187105451,-1.4213176173735,6.65311760270041,22.20261440699969,-41.75288644041191,3.53,1.67,,,,"77.4",2908,"5.8",717260,666310,647304,665926,608070,642708,680757,664702,686823,"54.69",,0,"0",1,0,0,,30,6,"Curveball",1,0,0,1,0,1,0,1,"Infield shade","Standard",51,"0.029","-0.314","69.3","8.1","0.33978648",,"0.314",,1,-1,0.626,0.374,28,24,28,25,2,1,6,2,5,1,"4.85","-0.79","0.79","48.2",33.28944314397595,-30.48737018704887,42.46363352809028,29.547750484630832,51.84432408519055
"CU","2023-07-31","78.2","-0.09","6.23","Burnes, Corbin",657041,669203,,"ball",,,,,12,,"R","R","R","WSH","MIL","B",,,1,1,2023,"0.94","-1.13",0.9989262720233243,3.101230307541096,,,682928,1,5,"Bot",,,,,,,0.6086173013922483,-113.78223312528321,2.2852857518530456,8.019680967433079,22.691618135333215,-42.5806768197277,3.18200363596916,1.46104103343195,,,,"78.3",2887,"6.6",717192,605170,467793,668930,655316,642715,592885,686894,686217,"53.93",,,,,,,,40,3,"Curveball",1,1,1,1,1,1,1,1,"Standard","Strategic",29,"0.029","0.046",,,,,"-0.046",,0,0,0.567,0.567,28,27,29,28,3,2,6,1,5,1,"4.88","-0.94","-0.94","50.7",,,,,
"CH","2023-08-27","78.2","-1.81","6.25","Martinez, Nick",686894,607259,,"ball",,,,,11,,"R","R","R","MIL","SD","B",,,2,1,2023,"-0.73","0.08",-0.2549639781537565,3.801410095697728,,,655316,0,7,"Bot",,,,,,,4.651881523354676,-113.75760329416282,1.4217757916126554,-7.193006865166913,20.62074154020949,-31.91446344339344,3.27223687723273,1.44482592549404,,,,"77.7",2083,"5.9",716822,596142,643265,676946,592518,673490,665742,663757,665487,"54.61",,,,,,,,68,4,"Changeup",9,6,9,6,6,9,9,6,"Infield shade","Standard",251,"0.008","0.101",,,,,"-0.101",,3,3,0.951,0.951,32,24,33,24,1,0,5,4,2,2,"3.64","0.73","0.73","58.8",,,,,
"SL","2023-04-29","78.2","-2.27","5.94","Brebbia, John",665742,605154,,"ball",,,,,11,,"R","L","R","SD","SF","B",,,0,0,2023,"0.39","-0.1",-0.980809417977784,3.5150508826062166,663757,,592518,1,8,"Bot",,,,,,,2.1010697,-113.793846,1.5890977,2.8703249,17.913822,-32.92513,3.07,1.5,,,,"78.1",2655,"5.9",718384,666165,664774,681584,605204,642731,571745,573262,624424,"54.6",,,,,,,,90,1,"Slider",14,11,14,11,11,14,14,11,,,63,"0.002","0.041",,,,,"-0.041",,3,3,0.981,0.981,33,24,33,25,1,5,2,2,1,1,"3.84","-0.39","0.39",,,,,,
"ST","2023-09-22","78.1","-1.08","5.75","Whitlock, Garrett",650391,676477,,"blocked_ball",,,,,14,,"R","R","R","BOS","CWS","B",,,1,0,2023,"1.36","-0.49",2.1980060708931286,0.818573903567585,,,673357,1,6,"Top",,,,,,,4.629408377598247,-113.55792061082902,-2.6927807197033697,10.536541328787399,25.54408370763027,-36.020334020025714,3.49107198165689,1.6948092411899,,,,"78.9",2064,"7.4",716478,657136,666915,678882,646240,596115,807799,594807,657077,"53.1",,,,,,,,42,2,"Sweeper",1,0,0,1,0,1,0,1,"Standard","Standard",34,"-0.032","0.054",,,,,"-0.054",,1,-1,0.649,0.351,27,26,27,27,1,2,4,2,7,1,"4.31","-1.36","-1.36",,,,,,
"ST","2023-07-03","78.1","-1.86","5.62","Javier, Cristian",608369,664299,,"called_strike",,,,,5,,"R","L","R","TEX","HOU","S",,,0,0,2023,"1.57","0.18",-0.005816961908222007,2.39209129931231,,,543760,1,3,"Bot",,,,,,,1.092599801452546,-113.70746958039956,-0.35889979335971123,13.331943142112207,22.611216145348163,-30.753632875665396,3.40899133604318,1.46176291535549,,,,"77.3",2548,"5.9",717514,455117,547989,514888,608324,643289,667452,676801,663656,"54.59",,,,,,,,28,1,"Sweeper",2,6,2,6,6,2,2,6,"Infield shade","Standard",65,"0.007","-0.042",,,,,"0.042",,-4,-4,0.166,0.166,26,29,26,29,2,1,5,1,13,1,"3.58","-1.57","1.57","36.8",,,,,
"CU","2023-06-30","78.1","-2.31","6.04","Kremer, Dean",666135,665152,,"ball",,,,,11,,"R","L","R","BAL","MIN","B",,,1,1,2023,"0.97","-0.58",-2.7124201698656707,4.24891103263685,,,621439,0,3,"Top",,,,,,,-2.658403806503654,-113.63289348820973,4.076615998713814,8.931386209724575,20.47373380490699,-38.17696770935813,3.23434474739379,1.63920732136365,,,,"77.9",2819,"6.1",717561,621532,656811,624428,602104,683002,669720,656775,623993,"54.37",,,,,,,,23,3,"Curveball",0,2,2,0,2,0,2,0,"Infield shade","Standard",55,"-0.023","0.042",,,,,"-0.042",,-2,2,0.261,0.739,27,25,27,26,2,1,6,2,5,1,"4.31","-0.97","0.97","38.8",,,,,
"CU","2023-08-05","78.1","-1.14","6.27","Syndergaard, Noah",650391,592789,,"ball",,,,,11,,"R","R","R","CLE","CWS","B",,,0,1,2023,"0.87","0.09",-0.907747258408172,3.8804048321534137,,,673357,2,5,"Top",,,,,,,-1.1100240579097767,-113.78885801526704,1.5376369041164955,7.7569574729481,20.088040388796518,-31.86246733711323,3.52580198812433,1.64045254573342,,,,"78.5",2217,"6.4",717115,666310,672356,665926,608070,677587,680757,686823,660757,"54.12",,,,,,,,36,2,"Curveball",0,3,3,0,3,0,3,0,"Standard","Standard",65,"-0.008","0.025",,,,,"-0.025",,-3,3,0.181,0.819,30,26,31,27,3,2,5,1,5,1,"3.63","-0.87","-0.87","39.1",,,,,
"ST","2023-04-28","78","-1.57","5.76","Adam, Jason",673357,592094,,"called_strike",,,,,4,,"R","R","R","CWS","TB","S",,,0,1,2023,"1.8","-0.28",-0.713428173963077,2.4818111394657683,,,643217,1,7,"Bot",,,,,,,-1.4949195226440497,-113.51924444037513,0.504744140025511,15.664090799933117,25.226264225524982,-34.93111649130037,3.62328760364834,1.71635286222384,,,,"77.6",2653,"6.5",718393,542194,670623,664040,670764,677551,668227,642350,622534,"53.99",,,,,,,,59,2,"Sweeper",2,2,2,2,2,2,2,2,"Infield shade","Standard",55,"0.019","-0.053",,,,,"0.053",,0,0,0.583,0.583,31,25,32,26,1,3,3,1,2,1,"4.09","-1.8","-1.8","24.9",,,,,
"KC","2023-06-30","77.9","1.38","6.71","Gomber, Austin",663837,596295,"strikeout","called_strike",,,,,2,"Matt Vierling called out on strikes. Jake Marisnick to 3rd. Jake Marisnick steals (1) 2nd base. Jake Marisnick to 3rd. Throwing error by catcher Elias Diaz.","R","R","L","COL","DET","S",2,,1,2,2023,"-0.79","-1.01",0.024069795173338848,3.0601375924191316,,,545350,0,3,"Top",,,,,,,-1.4670022634200062,-113.46998517570746,0.9001073613712862,-6.621053344163644,20.068549988104923,-41.311361777949216,3.35693722386836,1.66111772616156,,,,"78.4",2587,"6.5",717552,553869,543068,605612,641857,678662,666134,686668,592178,"54",,0,"0",1,0,0,,22,4,"Knuckle Curve",5,0,0,5,0,5,0,5,"Standard","Standard",337,"-0.003","-0.165",,,,,"0.165",,5,-5,0.889,0.11099999999999999,29,26,30,27,2,1,5,1,7,1,"4.75","-0.79","0.79","57.4",,,,,
"CU","2023-06-03","77.9","-1.97","5.96","Rea, Colin",669222,607067,,"ball",,,,,13,,"R","R","R","CIN","MIL","B",,,0,1,2023,"0.65","-1.3",-0.8655803969187137,1.0817427184916566,641584,,668715,2,1,"Bot",,,,,,,1.172795516251813,-113.2425634089101,-0.9793952141214243,5.180243285121805,26.20330124730221,-43.1854355597922,3.23087769393635,1.56020027364759,,,,"77.2",2465,"6.4",717906,661388,572138,680911,605119,655316,592885,686894,663368,"54.05",,,,,,,,11,2,"Curveball",1,1,1,1,1,1,1,1,"Standard","Standard",41,"0.012","0.039",,,,,"-0.039",,0,0,0.541,0.541,32,28,33,28,1,0,6,1,5,1,"5.15","-0.65","-0.65","41.9",,,,,
"CU","2023-06-21","77.8","-2.54","6.23","Williams, Gavin",676116,668909,,"ball",,,,,11,,"R","L","R","CLE","ATH","B",,,1,2,2023,"0.88","-1.31",-1.5541073518979815,3.6220319274568533,642180,,665923,0,3,"Top",,,,,,,0.4933819734530539,-113.17006587224215,3.7673893055171335,7.507647396009885,20.30766348009696,-44.36721184412556,3.21839654173196,1.59197172711721,,,,"78.6",2375,"6.8",717663,666310,647304,665926,608070,642708,680757,664702,686823,"53.68",,,,,,,,19,4,"Curveball",0,1,1,0,1,0,1,0,"Standard","Standard",24,"-0.024","0.036",,,,,"-0.036",,-1,1,0.288,0.712,23,27,24,27,2,1,,1,6,1,"5.08","-0.88","0.88","52.1",,,,,
"ST","2023-06-14","77.8","-1.83","5.55","Whitlock, Garrett",642851,676477,,"swinging_strike",,,,,14,,"R","R","R","BOS","COL","S",,,0,0,2023,"0.49","-0.16",0.8883188935850426,1.0539501113047915,,,686668,0,6,"Top",,,,,,,5.040038801813362,-113.27063793469245,-2.49811340719638,3.3044662830072404,20.653903368509287,-33.298872952098726,3.44839822112537,1.59819399757808,,,,"79.6",2144,"7.5",717768,657136,671213,624414,457759,622569,608701,571771,657077,"52.97",,,,,,,,38,1,"Sweeper",1,0,0,1,0,1,0,1,"Standard","Standard",52,"-0.029","-0.036",,,,,"0.036",,1,-1,0.6,0.4,27,32,27,33,2,1,5,3,7,3,"3.92","-0.49","-0.49","30.7",,,,,
"ST","2023-04-09","77.8","-2.56","5.78","Nogosek, Stephen",542932,668665,,"called_strike",,,,,7,,"R","R","R","NYM","MIA","S",,,2,1,2023,"1.74","0.1",-0.683793653087448,1.8836268917578023,,,660821,2,6,"Top",,,,,,,0.8367240141247617,-113.27311145893529,-1.5925383828462627,14.696007937516114,22.682620787099328,-31.214302145621737,3.04031549779415,1.5300981562831,,,,"77.3",2427,"6.1",718647,682626,624413,641645,500871,596019,641796,502054,643446,"54.38",,,,,,,,52,4,"Sweeper",2,6,6,2,6,2,6,2,"Standard","Standard",59,"-0.001","-0.063",,,,,"0.063",,-4,4,0.089,0.911,28,33,28,33,1,2,7,1,5,1,"3.69","-1.74","-1.74","49.9",,,,,
"CU","2023-05-14","77.8","-2.79","5.64","Voth, Austin",467793,608723,,"called_strike",,,,,7,,"R","L","R","BAL","PIT","S",,,2,1,2023,"1.39","-0.71",-0.28970969244266764,1.85980277908094,,,668804,2,9,"Top",,,,,,,2.8196660590338287,-113.2674329598802,0.17531611792252533,11.270673913593066,22.945735439237936,-38.53325294343584,3.31698243034428,1.60819746666845,,,,"77.4",2967,"6.3",718179,543510,663624,624428,683002,687401,669720,656775,669065,"54.25",,,,,,,,71,4,"Curveball",0,4,4,0,4,0,4,0,"Infield shade","Standard",66,"-0.001","-0.063",,,,,"0.063",,-4,4,0.017,0.983,31,37,31,37,1,4,2,1,1,2,"4.51","-1.39","1.39","32.5",,,,,
"SL","2023-10-01","77.7","2.51","5.97","Dodd, Dylan",657041,689266,,"ball",,,,,12,,"R","R","L","ATL","WSH","B",,,1,1,2023,"-0.52","0.12",1.018194941443021,2.5991565256697786,,,682928,0,1,"Top",,,,,,,-2.2748939027223365,-113.17471878118272,-0.5861649857871232,-4.080176841744209,19.150347978899173,-31.206108197042713,3.15915180750963,1.49390546959038,,,,"78.6",2090,"6.7",716354,518595,621566,645277,663586,606115,592696,671739,660670,"53.8",,,,,,,,2,3,"Slider",0,0,0,0,0,0,0,0,"Standard","Strategic",301,"-0.028","0.042",,,,,"-0.042",,0,0,0.466,0.534,25,27,25,28,1,0,22,1,,,"3.62","-0.52","0.52","44.5",,,,,
"CU","2023-08-05","77.7","1.23","5.52","Falter, Bailey",467793,663559,,"ball",,,,,11,,"R","R","L","MIL","PIT","B",,,0,0,2023,"-0.42","-0.61",-1.0803376312607404,2.4862180383955326,,,592885,1,1,"Bot",,,,,,,-4.273079390425274,-113.15974738753702,1.5445913277738985,-2.8816296144170015,19.524576850869316,-37.89671039937382,2.86146886549262,1.24884737367346,,,,"79.5",2024,"7.4",717116,641511,663845,678894,663647,675961,668804,641943,680779,"53.1",,,,,,,,6,1,"Curveball",0,0,0,0,0,0,0,0,"Infield shade","Standard",300,"0.018","0.036",,,,,"-0.036",,0,0,0.551,0.551,26,37,26,37,1,0,82,1,5,1,"4.36","-0.42","0.42","57.9",,,,,
"CU","2023-08-05","77.7","-2.25","5.69","Bednar, David",605170,670280,,"called_strike",,,,,5,,"R","L","R","MIL","PIT","S",,,0,0,2023,"0.38","-0.48",-0.14908517726631793,2.6468251567881085,,,686217,2,9,"Bot",,,,,,,3.7807655611589763,-113.12717782018913,1.2692633316268715,2.5207123642907554,21.64715434127028,-36.715095071405756,3.36919801753529,1.61439764451003,,,,"77.1",2325,"5.9",717116,641511,663845,678894,663647,675961,668804,669261,641943,"54.57",,,,,,,,70,1,"Curveball",2,2,2,2,2,2,2,2,"Infield shade","Standard",58,"0.03","-0.045",,,,,"0.045",,0,0,0.563,0.563,28,29,29,30,1,3,1,5,2,3,"4.26","-0.38","0.38","31.2",,,,,
"ST","2023-04-24","77.7","-4.07","4.62","Weissert, Greg",596146,669711,,"ball",,,,,14,,"R","L","R","MIN","NYY","B",,,1,1,2023,"1.91","0.3",0.9244913459183453,1.1438107540658882,,,572191,1,4,"Bot",,,,,,,7.199163619569516,-112.8503364184028,-0.8892091513775249,14.368909377632342,25.765695994790505,-29.70360000868093,3.44987949638464,1.72926500572843,,,,"77",2852,"6.5",718442,624431,519203,650402,518934,683011,665828,543305,614173,"54.03",,,,,,,,32,3,"Sweeper",4,0,4,0,0,4,4,0,"Infield shade","Standard",71,"0.006","0.046",,,,,"-0.046",,4,4,0.913,0.913,28,30,28,30,1,2,3,2,15,2,"3.57","-1.91","1.91","16.9",,,,,
"KC","2023-04-26","77.7","2.08","6.41","Smyly, Drew",665487,592767,,"ball",,,,,12,,"R","R","L","CHC","SD","B",,,1,2,2023,"0.01","-0.29",1.089959922765149,4.147295476490939,,,640492,2,3,"Top",,,,,,,-2.105425386588699,-113.16679087149012,2.472186725775593,0.43704345226448493,19.073971850117562,-35.28554722038252,3.51843519217815,1.69847357345868,,,,"76.8",2061,"5.5",718407,543228,641820,663538,621550,621020,664023,676369,673548,"55.05",,,,,,,,16,4,"Knuckle Curve",0,0,0,0,0,0,0,0,"Infield shade","Standard",3,"-0.013","0.034",,,,,"-0.034",,0,0,0.537,0.46299999999999997,34,24,34,24,2,1,5,1,5,1,"4.03","0.01","-0.01","44.8",,,,,
"ST","2023-09-06","77.7","-2.69","4.73","Ryan, Joe",672356,657746,"strikeout","swinging_strike",,,,,14,"Gabriel Arias strikes out swinging. Andres Gimenez steals (25) 2nd base.","R","R","R","CLE","MIN","S",2,,1,2,2023,"1.56","0.2",0.9707734330261755,1.6750784622056747,,,665926,1,4,"Bot",,,,,,,5.00598403125079,-113.09483533411112,0.0677546413875405,12.334235689288912,22.38210783606783,-30.688895397081335,3.44,1.53,,,,"77.9",2639,"6.6",716700,680777,666397,593871,668904,621043,650489,664057,596146,"53.86",,0,"0",1,0,0,,30,5,"Sweeper",1,0,1,0,0,1,1,0,"Standard","Standard",54,"-0.008","-0.183","64.5","8.5","2.040413856",,"0.183",,1,1,0.679,0.679,27,23,27,23,2,1,5,1,6,1,"3.6","-1.56","-1.56","23.2",16.44748944817772,-23.487321430658984,27.168284441960246,49.95128248935174,48.70322542299985
"ST","2023-09-24","77.6","-1.75","5.63","Clevinger, Mike",678882,605182,,"ball",,,,,14,,"R","R","R","BOS","CWS","B",,,0,1,2023,"1.63","-0.25",0.4697000602770175,-0.24417789873855966,,,657136,1,3,"Bot",,,,,,,1.7692876451525152,-112.88962747275644,-5.120538279539613,13.455121759417496,22.99223888117674,-33.45727669297315,3.36447354811286,1.65697133332726,,,,"77.5",2287,"6.5",716453,686676,683734,621545,672820,462101,643217,572204,657757,"53.98",,,,,,,,20,2,"Sweeper",1,0,1,0,0,1,1,0,"Standard","Standard",45,"0.046","0.025",,,,,"-0.025",,1,1,0.667,0.667,32,22,33,23,2,1,6,1,6,3,"4.07","-1.63","-1.63",,,,,,
"ST","2023-05-31","77.6","-1.63","5.58","Adam, Jason",666624,592094,,"ball",,,,,14,,"R","R","R","CHC","TB","B",,,2,2,2023,"1.45","-0.29",0.9613647627814286,1.2027279297710063,,,670156,0,8,"Bot",,,,,,,2.9031804687267586,-113.00372082819207,-1.9355950037711802,11.897411520361016,20.86948604049735,-34.48972114335121,3.37670060140506,1.51546516575121,,,,"78.4",2731,"6.8",717950,542194,650490,664040,670623,670764,668227,642350,622534,"53.67",,,,,,,,59,5,"Sweeper",3,4,3,4,4,3,3,4,"Infield shade","Standard",58,"0.096","0.088",,,,,"-0.088",,-1,-1,0.393,0.393,31,24,32,24,1,0,3,1,3,2,"4.07","-1.45","-1.45","25.7",,,,,
"KC","2023-08-06","77.6","1.72","6.59","Gomber, Austin",502671,596295,"strikeout","called_strike",,,,,2,"Paul Goldschmidt called out on strikes. Tommy Edman steals (15) 2nd base.","R","R","L","STL","COL","S",2,,1,2,2023,"-0.69","-0.91",-0.0965388068846752,3.100416599051397,,,669242,0,1,"Bot",,,,,,,-2.6335593080937993,-113.00531900029662,1.129581615485093,-5.464618906324498,20.711164754764816,-40.39035112798794,3.46266322012358,1.64921767504103,,,,"77.9",2587,"6.5",717099,642851,660707,676701,641857,678662,666134,686668,669911,"54.03",,0,"0",1,0,0,,5,4,"Knuckle Curve",0,0,0,0,0,0,0,0,"Standard","Standard",333,"-0.006","-0.165",,,,,"0.165",,0,0,0.573,0.573,29,35,30,36,1,0,6,1,5,2,"4.69","-0.69","0.69","55.0",,,,,
"CU","2023-06-05","77.5","-2.42","6.1","Oviedo, Johan",676116,670912,,"ball",,,,,13,,"R","L","R","PIT","ATH","B",,,0,0,2023,"0.68","0.14",-1.2831330063085105,2.1946519349919607,,,665923,0,1,"Top",,,,,,,1.191238599006149,-112.94600276775542,-1.7255950844497334,5.658230591557397,19.622511842983258,-30.905835429258488,3.46878250974772,1.65434534985538,,,,"78.8",2333,"7",717884,595978,467793,664029,663647,666801,668804,678225,656582,"53.47",,,,,,,,2,1,"Curveball",0,0,0,0,0,0,0,0,"Infield shade","Standard",71,"-0.026","0.03",,,,,"-0.03",,0,0,0.464,0.536,25,27,25,27,1,0,6,1,5,1,"3.63","-0.68","0.68","38.4",,,,,
"SL","2023-06-07","77.5","2.18","6.32","Corbin, Patrick",672515,571578,,"ball",,,,,13,,"R","R","L","WSH","AZ","B",,,2,1,2023,"-0.26","-0.15",-1.538752255572361,0.8138582295896324,,,605113,0,6,"Top",,,,,,,-7.509536075072252,-112.60067862860512,-4.51294529118451,-0.7729884371101658,21.81199373868642,-32.774528041512916,3.13655741505612,1.46792178763826,,,,"77.8",2098,"6.7",717866,656180,642086,671277,600869,682928,572816,669743,657041,"53.77",,,,,,,,46,4,"Slider",2,3,3,2,3,2,3,2,"Standard","Standard",272,"-0.034","0.101",,,,,"-0.101",,-1,1,0.297,0.7030000000000001,33,23,34,23,3,2,7,1,6,3,"3.98","-0.26","0.26","38.2",,,,,
"CH","2023-09-26","77.5","-0.56","5.72","Morgan, Eli",668715,669212,,"swinging_strike",,,,,5,,"R","R","R","CLE","CIN","S",,,1,1,2023,"-0.97","0.68",0.04609542225309715,2.466286723285138,666181,,663697,2,4,"Top",,,,,,,3.081793824074416,-112.89964057309781,-1.3578282664387265,-8.835677058002494,17.919647835264918,-26.29291710951117,3.3,1.56,,,,"78.4",1898,"6.6",716435,666310,647304,665926,608070,671289,680757,664702,686823,"53.92",,,,,,,,37,3,"Changeup",6,5,5,6,5,6,5,6,"Standard","Standard",256,"0.007","-0.074","69.4","8.2","1.402756236",,"0.074",,1,-1,0.626,0.374,27,25,27,26,1,2,2,2,4,1,"3.07","0.97","0.97","47.7",23.435841380183533,-38.98425151366047,28.63572245791599,35.35038060872171,50.33526635378003
"CU","2023-08-21","77.5","-2.07","6.14","Blackburn, Paul",664728,621112,,"called_strike",,,,,2,,"R","L","R","ATH","KC","S",,,0,0,2023,"0.32","-1.29",0.009735461799285944,2.640014410795552,,,669392,0,3,"Top",,,,,,,3.8629812839245927,-112.74470950654302,1.8553083647707402,1.9496131926836413,21.974607428220757,-43.70978750211674,3.15879652196111,1.419139891832,,,,"77.2",2552,"6.2",716904,669127,676116,680869,672478,649557,665923,671732,664913,"54.27",,,,,,,,19,1,"Curveball",1,1,1,1,1,1,1,1,"Standard","Standard",22,"-0.02","-0.036",,,,,"0.036",,0,0,0.459,0.5409999999999999,29,26,30,26,1,0,5,1,6,1,"5.11","-0.32","0.32","51.8",,,,,
"CU","2023-05-12","77.5","-2.13","5.97","Megill, Tylor",660688,656731,,"foul_tip",,,,,9,,"R","L","R","WSH","NYM","S",,,1,1,2023,"0.91","-1.04",0.60201916396562,1.8276593517467994,,,671277,1,1,"Bot",,,,,,,4.277352889171169,-112.8331114194239,0.05264317072570068,6.9071469874579545,21.886131941323917,-41.27284137232598,3.2,1.54,,,,"79.1",2471,"7.6",718214,682626,624413,643446,500871,596019,502054,607043,516782,"52.95",,,,,,,,9,3,"Curveball",0,0,0,0,0,0,0,0,"Infield shade","Standard",43,"0.007","-0.055",,,,,"0.055",,0,0,0.55,0.55,27,24,28,25,1,0,6,3,6,1,"4.85","-0.91","0.91","43.2",,,,,
"CU","2023-08-02","77.5","-1.96","6.8","Bibee, Tanner",673237,676440,,"ball",,,,,1,,"R","R","R","HOU","CLE","B",,,0,0,2023,"0.73","-1",-0.6967688066952679,2.764964859840916,,,676801,1,4,"Bot",,,,,,,1.3706209536978846,-112.67893486607883,0.298841366210683,5.805061730077985,24.521282022294976,-40.872178692528486,3.0721655612645,1.41882552943749,,,,"77",2728,"6.4",717163,666310,681807,665926,677587,672356,680757,686823,660757,"54.1",,,,,,,,36,1,"Curveball",2,2,2,2,2,2,2,2,"Standard","Standard",32,"0.024","0.036",,,,,"-0.036",,0,0,0.563,0.563,24,24,24,25,2,1,6,1,6,1,"4.86","-0.73","-0.73","66.5",,,,,
"ST","2023-04-17","77.4","-4.19","4","Murfee, Penn",642715,682171,"strikeout","swinging_strike",,,,,14,"Willy Adames strikes out swinging. Christian Yelich to 3rd. Christian Yelich steals (4) 2nd base. Christian Yelich to 3rd. Throwing error by catcher Cal Raleigh.","R","R","R","SEA","MIL","S",2,,1,2,2023,"1.68","0.08",0.3755874064518856,1.5761798159141067,,,592885,1,7,"Top",,,,,,,6.69112046475022,-112.52862524447684,1.737655503983819,12.731503441673437,23.13617520088422,-32.08601833243111,3.48,1.74,,,,"77.2",2606,"6.5",718534,663728,664034,543939,553993,641487,672284,677594,606192,"54.02",,0,"0",1,0,0,,52,4,"Sweeper",2,5,5,2,5,2,5,2,"Standard","Standard",62,"0","-0.183",,,,,"0.183",,-3,3,0.11,0.89,29,27,29,28,1,3,2,1,5,1,"3.77","-1.68","-1.68","-0.1",,,,,
"ST","2023-04-26","77.4","-4.1","4.21","Murfee, Penn",681082,682171,,"ball",,,,,13,,"R","L","R","PHI","SEA","B",,,1,1,2023,"1.54","0.19",-1.042665481732215,1.4992541145020502,592663,,624641,2,8,"Bot",,,,,,,3.7161628472125425,-112.61788335620865,0.8407632252992794,12.399500401805268,21.049485733053405,-30.95350980286365,3.11866812987289,1.59172731471956,,,,"77.4",2475,"6.4",718415,663728,664034,543939,553993,641487,672284,677594,606192,"54.11",,,,,,,,70,3,"Sweeper",6,5,6,5,5,6,6,5,"Standard","Standard",68,"0.007","0.031",,,,,"-0.031",,1,1,0.864,0.864,29,25,29,26,1,4,3,1,2,1,"3.63","-1.54","1.54","-0.3",,,,,
"ST","2023-06-07","77.4","-1.71","5.66","Adam, Jason",596146,592094,,"ball",,,,,13,,"R","L","R","TB","MIN","B",,,1,2,2023,"2.01","-0.26",-1.0115644802027124,2.4002093872188457,,,572191,1,9,"Top",,,,,,,-2.1954771598949954,-112.54661141321445,0.6190763763504625,17.26223967986953,24.58424778157176,-34.77297770646725,3.38339035210278,1.65863897632531,,,,"77",2659,"6.5",717859,642336,670042,670764,670623,677551,666139,642350,622534,"54.02",,,,,,,,62,4,"Sweeper",1,0,0,1,0,1,0,1,"Infield shade","Standard",61,"-0.069","0.047",,,,,"-0.047",,1,-1,0.854,0.14600000000000002,31,30,32,30,1,3,2,1,1,1,"4.14","-2.01","2.01","26.1",,,,,
"CU","2023-09-01","77.4","-1.19","5.95","Toussaint, Touki",663837,657053,,"ball",,,,,14,,"R","R","R","CWS","DET","B",,,0,2,2023,"1.11","-1.11",2.0519638760035703,2.002197339888559,,,682985,2,5,"Top",,,,,,,4.969230625041342,-112.64326659756894,0.6439251454137576,8.403283265612119,22.54211738890472,-41.89734059972413,3.23541151421655,1.52063781782074,,,,"78.5",2496,"7.3",716762,686676,683734,672820,660162,641313,643217,673357,693049,"53.22",,,,,,,,37,4,"Curveball",1,2,2,1,2,1,2,1,"Standard","Standard",44,"-0.012","0.02",,,,,"-0.02",,-1,1,0.401,0.599,27,26,27,27,3,2,6,2,5,2,"4.94","-1.11","-1.11","46.5",,,,,
"CU","2023-04-28","77.3","-0.94","6.54","Pivetta, Nick",664702,601713,,"ball",,,,,14,,"R","R","R","BOS","CLE","B",,,1,2,2023,"0.86","-1.53",0.9157174136541766,0.6255682337915429,,,686823,1,2,"Top",,,,,,,2.3957128960557084,-112.45192450555251,-2.6866845657756393,6.668256579308014,25.139959999427543,-44.62006521918408,3.4333782247201,1.58889771176747,,,,"77.2",2825,"6.8",718395,624512,671213,665839,646240,571771,807799,680776,657077,"53.72",,,,,,,,12,5,"Curveball",0,2,2,0,2,0,2,0,"Standard","Standard",27,"-0.017","0.047",,,,,"-0.047",,-2,2,0.308,0.692,30,28,30,29,1,0,7,2,5,1,"5.42","-0.86","-0.86","55.2",,,,,
